data;
param :Aij: A :=
"C----482"	"C----560"	0.163095E+00
"C----482"	"C----562"	-.848082E+00
"C----482"	"C----567"	0.178922E+01
"C----482"	"C----586"	0.130295E+00
"C----482"	"C----598"	-.576381E-01
"C----482"	"C----619"	-.136771E+01
"C----482"	"C----646"	0.657889E+00
"C----482"	"C----651"	0.344476E+01
"C----482"	"C----662"	0.911062E+00
"C----482"	"C----665"	0.164451E-01
"C----482"	"C----668"	0.709790E-01
"C----482"	"C----670"	0.201375E+01
"C----482"	"C----739"	-.135253E+00
"C----482"	"C----753"	0.425941E-01
"C----482"	"C----755"	0.868493E+00
"C----482"	"C----759"	0.416894E-01
"C----482"	"C----765"	0.426983E+01
"C----482"	"C----772"	-.247776E+00
"C----482"	"C----794"	0.728814E+00
"C----482"	"C----811"	0.461103E-01
"C----482"	"C----817"	0.189199E-01
"C----482"	"C----826"	-.717308E+00
"C----482"	"C----854"	-.891587E-01
"C----482"	"C----880"	-.827212E-01
"C----482"	"C----933"	0.484053E+01
"C----482"	"C----967"	0.477144E+01
"C----482"	"C----973"	0.735219E-02
"C----483"	"C----483"	0.772312E+02
"C----483"	"C----488"	0.535965E+01
"C----483"	"C----509"	0.152698E+00
"C----483"	"C----537"	-.129740E+00
"C----483"	"C----555"	0.774055E+00
"C----483"	"C----563"	0.924106E-01
"C----483"	"C----592"	-.814528E+01
"C----483"	"C----616"	-.755679E-02
"C----483"	"C----628"	-.583520E+00
"C----483"	"C----658"	-.418015E-01
"C----483"	"C----697"	0.137839E+00
"C----483"	"C----699"	0.291574E+00
"C----483"	"C----701"	0.369230E+00
"C----483"	"C----717"	-.222576E-01
"C----483"	"C----722"	-.209504E+00
"C----483"	"C----733"	-.216695E+00
"C----483"	"C----749"	0.243676E+01
"C----483"	"C----766"	-.102638E-01
"C----483"	"C----800"	0.189492E-01
"C----483"	"C----802"	-.219267E+00
"C----483"	"C----809"	0.944632E+00
"C----483"	"C----838"	0.781929E+00
"C----483"	"C----845"	0.208618E-01
"C----483"	"C----876"	0.583431E-01
"C----483"	"C----898"	-.147396E+00
"C----483"	"C----929"	-.604355E+01
"C----483"	"C----972"	-.320287E-01
"C----484"	"C----484"	0.682474E+02
"C----484"	"C----624"	-.106604E+00
"C----484"	"C----636"	0.494897E+01
"C----484"	"C----655"	-.170869E+01
"C----484"	"C----723"	-.308585E+01
"C----484"	"C----860"	0.154265E+01
"C----484"	"C----936"	0.569009E+01
"C----484"	"C----939"	0.567042E+01
"C----485"	"C----485"	0.633381E+02
"C----485"	"C----508"	0.132163E+01
"C----485"	"C----532"	0.126388E-01
"C----485"	"C----582"	0.277973E+01
"C----485"	"C----728"	-.306877E+00
"C----485"	"C----787"	-.166403E+01
"C----485"	"C----792"	-.710267E+00
"C----485"	"C----816"	0.308647E+00
"C----485"	"C----820"	-.313844E+01
"C----485"	"C----826"	0.289736E-01
"C----485"	"C----828"	-.563228E-01
"C----485"	"C----873"	0.256204E+01
"C----485"	"C----898"	0.760986E+00
"C----485"	"C----930"	0.633647E+00
"C----486"	"C----486"	0.489192E+01
"C----486"	"C----495"	-.161841E+01
"C----486"	"C----510"	-.257553E+00
"C----486"	"C----525"	-.172397E+00
"C----486"	"C----543"	-.358144E+00
"C----486"	"C----604"	0.382728E+00
"C----486"	"C----609"	-.572019E+00
"C----486"	"C----618"	0.333574E+00
"C----486"	"C----630"	0.109361E+01
"C----486"	"C----633"	0.692750E+00
"C----486"	"C----641"	0.352674E+00
"C----486"	"C----667"	0.553179E+00
"C----486"	"C----669"	-.366118E-01
"C----486"	"C----670"	0.461821E+00
"C----486"	"C----732"	-.282687E+00
"C----486"	"C----836"	0.462424E-01
"C----486"	"C----853"	0.639534E+00
"C----486"	"C----866"	-.181595E-01
"C----486"	"C----884"	0.219026E+01
"C----486"	"C----905"	-.416519E+00
"C----486"	"C----909"	-.190401E+01
"C----486"	"C----979"	-.135721E+00
"C----486"	"C----983"	0.139057E+00
"C----486"	"C----989"	-.324270E-01
"C----486"	"C----997"	0.610705E+00
"C----486"	"C----999"	0.744940E+00
"C----487"	"C----487"	0.347711E+02
"C----487"	"C----491"	0.449972E+00
"C----487"	"C----495"	-.194660E+00
"C----487"	"C----513"	0.297487E+01
"C----487"	"C----546"	0.416202E+00
"C----487"	"C----563"	0.549479E+01
"C----487"	"C----578"	-.435828E+00
"C----487"	"C----594"	-.531148E+00
"C----487"	"C----635"	0.415602E+01
"C----487"	"C----640"	-.197553E+00
"C----487"	"C----646"	-.518071E-02
"C----487"	"C----653"	-.718415E+00
"C----487"	"C----758"	0.123362E+01
"C----487"	"C----854"	-.441172E+01
"C----487"	"C----863"	-.885853E-01
"C----487"	"C----894"	-.898932E-01
"C----487"	"C----896"	-.300692E+00
"C----487"	"C----919"	0.341885E+00
"C----487"	"C----946"	0.406112E+00
"C----487"	"C----963"	-.565799E+01
"C----487"	"C----976"	0.164086E+00
"C----487"	"C----996"	0.116770E+01
"C----488"	"C----488"	0.348637E+02
"C----488"	"C----524"	-.735089E-01
"C----488"	"C----605"	-.214059E+00
"C----488"	"C----658"	-.125657E+01
"C----488"	"C----701"	0.236326E+01
"C----488"	"C----751"	0.929809E+00
"C----488"	"C----794"	0.250165E+00
"C----488"	"C----910"	-.133937E+00
"C----488"	"C----940"	0.840045E-01
"C----488"	"C----987"	0.145748E-01
"C----489"	"C----489"	0.194836E+02
"C----489"	"C----504"	-.726854E+00
"C----489"	"C----581"	0.228422E+00
"C----489"	"C----603"	-.135648E+00
"C----489"	"C----625"	0.268982E+00
"C----489"	"C----642"	-.412897E+01
"C----489"	"C----647"	0.352796E+01
"C----489"	"C----678"	-.420325E+01
"C----489"	"C----714"	0.391191E-01
"C----489"	"C----717"	0.134526E+00
"C----489"	"C----750"	0.267127E+00
"C----489"	"C----751"	0.302691E+00
"C----489"	"C----807"	0.140371E-01
"C----489"	"C----840"	0.290497E+01
"C----489"	"C----862"	-.535780E+00
"C----489"	"C----908"	0.419833E+01
"C----490"	"C----490"	0.724543E+02
"C----490"	"C----493"	-.220782E+00
"C----490"	"C----508"	-.324095E+01
"C----490"	"C----517"	-.223609E+00
"C----490"	"C----556"	-.109679E-01
"C----490"	"C----595"	0.153164E-01
"C----490"	"C----623"	-.277444E+00
"C----490"	"C----652"	-.658755E+00
"C----490"	"C----656"	0.348066E+00
"C----490"	"C----713"	-.655264E+01
"C----490"	"C----722"	-.545496E+00
"C----490"	"C----730"	0.353020E-01
"C----490"	"C----830"	-.792657E+00
"C----490"	"C----891"	-.238523E+01
"C----490"	"C----930"	0.154417E+00
"C----490"	"C----940"	-.697708E+00
"C----490"	"C----971"	0.238489E+00
"C----490"	"C----996"	-.629445E-01
"C----491"	"C----491"	0.474060E+02
"C----491"	"C----494"	0.456820E+00
"C----491"	"C----499"	0.568339E-01
"C----491"	"C----521"	0.767263E+00
"C----491"	"C----528"	0.144642E-01
"C----491"	"C----535"	0.810630E-01
"C----491"	"C----572"	0.573247E+01
"C----491"	"C----583"	-.283845E+00
"C----491"	"C----586"	-.108071E-01
"C----491"	"C----594"	-.558896E+00
"C----491"	"C----598"	0.478072E-02
"C----491"	"C----614"	-.639391E-02
"C----491"	"C----621"	-.940314E-01
"C----491"	"C----640"	0.541925E-01
"C----491"	"C----645"	-.302674E-01
"C----491"	"C----680"	0.552790E+00
"C----491"	"C----726"	0.830769E-01
"C----491"	"C----727"	-.471491E+00
"C----491"	"C----786"	-.258112E-01
"C----491"	"C----801"	0.277249E+00
"C----491"	"C----813"	0.369388E+00
"C----491"	"C----854"	-.464219E+01
"C----491"	"C----863"	-.932131E-01
"C----491"	"C----878"	-.335348E+01
"C----491"	"C----880"	-.715775E+01
"C----491"	"C----922"	0.438488E+01
"C----491"	"C----932"	-.502829E+00
"C----491"	"C----944"	0.199852E+00
"C----491"	"C----973"	-.609819E-03
"C----491"	"C----983"	0.124777E+01
"C----492"	"C----492"	0.528681E+01
"C----492"	"C----506"	-.709803E-01
"C----492"	"C----512"	0.234845E-01
"C----492"	"C----526"	-.339387E+01
"C----492"	"C----584"	0.186032E+00
"C----492"	"C----615"	0.590661E+00
"C----492"	"C----654"	0.400339E-01
"C----492"	"C----677"	0.189950E+00
"C----492"	"C----685"	-.341208E+01
"C----492"	"C----736"	0.227843E+00
"C----492"	"C----805"	-.206875E-01
"C----492"	"C----860"	-.737783E-01
"C----492"	"C----862"	-.201953E+01
"C----492"	"C----866"	-.173063E+00
"C----492"	"C----877"	0.161625E+01
"C----493"	"C----493"	0.851785E+01
"C----493"	"C----495"	0.343845E-01
"C----493"	"C----503"	-.289563E+00
"C----493"	"C----506"	0.216827E+01
"C----493"	"C----547"	0.593152E+00
"C----493"	"C----565"	0.850297E+00
"C----493"	"C----569"	-.352925E-01
"C----493"	"C----582"	0.109174E+00
"C----493"	"C----595"	-.426713E-02
"C----493"	"C----619"	0.679153E+00
"C----493"	"C----652"	0.183528E+00
"C----493"	"C----655"	-.272714E-01
"C----493"	"C----659"	0.228814E+01
"C----493"	"C----660"	-.602781E-02
"C----493"	"C----671"	0.758179E+00
"C----493"	"C----722"	0.151974E+00
"C----493"	"C----734"	0.534330E-01
"C----493"	"C----756"	0.252545E+00
"C----493"	"C----772"	-.149430E+00
"C----493"	"C----785"	-.473939E+00
"C----493"	"C----813"	-.539336E+00
"C----493"	"C----820"	0.195726E+01
"C----493"	"C----825"	0.147356E+00
"C----493"	"C----828"	0.421911E+00
"C----493"	"C----896"	0.809506E-02
"C----493"	"C----916"	-.744709E+01
"C----493"	"C----921"	0.216283E+00
"C----493"	"C----929"	0.351813E+00
"C----493"	"C----940"	0.162583E+00
"C----493"	"C----946"	0.278508E+01
"C----493"	"C----958"	-.261094E+00
"C----493"	"C----960"	0.758172E+00
"C----493"	"C----971"	-.733198E+00
"C----493"	"C----977"	-.170133E+00
"C----493"	"C----989"	0.570773E+00
"C----494"	"C----494"	0.627230E+02
"C----494"	"C----545"	-.112486E+00
"C----494"	"C----586"	-.145742E+01
"C----494"	"C----598"	0.644717E+00
"C----494"	"C----621"	-.197120E+00
"C----494"	"C----700"	0.334454E+00
"C----494"	"C----750"	-.191921E+00
"C----494"	"C----793"	-.546833E+00
"C----494"	"C----902"	-.330759E-01
"C----494"	"C----904"	0.892899E-02
"C----494"	"C----945"	-.421823E+01
"C----494"	"C----973"	-.822387E-01
"C----495"	"C----495"	0.295793E+02
"C----495"	"C----520"	0.905103E-01
"C----495"	"C----546"	-.260190E+00
"C----495"	"C----550"	-.146907E+01
"C----495"	"C----569"	-.943664E+00
"C----495"	"C----609"	0.320259E+00
"C----495"	"C----617"	0.223684E+01
"C----495"	"C----628"	-.109590E+00
"C----495"	"C----630"	-.612284E+00
"C----495"	"C----632"	0.482194E+00
"C----495"	"C----660"	-.161174E+00
"C----495"	"C----687"	0.480280E-01
"C----495"	"C----688"	-.635786E+00
"C----495"	"C----706"	-.323090E+01
"C----495"	"C----745"	-.112788E+00
"C----495"	"C----752"	0.328527E-01
"C----495"	"C----754"	0.801919E+00
"C----495"	"C----758"	-.771202E+00
"C----495"	"C----769"	0.250489E-01
"C----495"	"C----773"	0.211477E-01
"C----495"	"C----785"	-.486309E+01
"C----495"	"C----792"	0.111480E+00
"C----495"	"C----813"	-.493924E+00
"C----495"	"C----861"	0.197772E+00
"C----495"	"C----894"	0.561970E-01
"C----495"	"C----896"	0.216449E+00
"C----495"	"C----898"	0.503575E+00
"C----495"	"C----926"	0.238172E+00
"C----495"	"C----940"	-.850204E+00
"C----495"	"C----945"	0.775249E-01
"C----495"	"C----951"	0.768799E-01
"C----495"	"C----956"	0.416603E-01
"C----495"	"C----969"	-.347955E+00
"C----495"	"C----973"	-.379936E+01
"C----496"	"C----496"	0.921261E+01
"C----496"	"C----502"	0.658084E+00
"C----496"	"C----510"	-.592879E+00
"C----496"	"C----534"	0.345158E+00
"C----496"	"C----651"	0.222171E+00
"C----496"	"C----699"	-.507623E-01
"C----496"	"C----718"	0.552095E+00
"C----496"	"C----749"	0.186432E+00
"C----496"	"C----753"	-.230990E+00
"C----496"	"C----798"	-.541284E+00
"C----496"	"C----811"	0.804925E+00
"C----496"	"C----841"	0.204996E+01
"C----496"	"C----867"	0.199299E+01
"C----496"	"C----876"	0.282340E+00
"C----496"	"C----889"	-.408518E+00
"C----496"	"C----929"	0.158544E+00
"C----497"	"C----497"	0.800243E+01
"C----497"	"C----561"	0.413182E-01
"C----497"	"C----690"	0.268417E+01
"C----497"	"C----828"	-.188025E+00
"C----497"	"C----850"	-.716816E+00
"C----497"	"C----860"	0.548917E-01
"C----497"	"C----891"	-.224822E+01
"C----497"	"C----920"	0.764040E-01
"C----497"	"C----984"	-.159706E+00
"C----498"	"C----498"	0.273458E+02
"C----498"	"C----518"	-.400311E+01
"C----498"	"C----545"	0.148561E+00
"C----498"	"C----625"	-.485114E-01
"C----498"	"C----628"	0.369668E+00
"C----498"	"C----647"	-.425807E+00
"C----498"	"C----742"	0.631375E+00
"C----498"	"C----814"	-.694084E+00
"C----498"	"C----832"	0.700581E-01
"C----498"	"C----939"	-.458744E+00
"C----498"	"C----941"	-.257213E+00
"C----498"	"C----969"	0.246782E-02
"C----498"	"C----974"	0.475564E+01
"C----499"	"C----499"	0.679240E+01
"C----499"	"C----521"	0.409061E+01
"C----499"	"C----528"	0.771150E-01
"C----499"	"C----537"	0.702459E-01
"C----499"	"C----545"	0.381379E+00
"C----499"	"C----558"	0.914708E-01
"C----499"	"C----607"	-.917717E-01
"C----499"	"C----609"	0.546407E-01
"C----499"	"C----637"	0.195637E+01
"C----499"	"C----645"	-.161369E+00
"C----499"	"C----689"	-.348907E+00
"C----499"	"C----696"	0.416245E-01
"C----499"	"C----719"	0.225023E+01
"C----499"	"C----741"	0.948084E-01
"C----499"	"C----751"	0.727357E+00
"C----499"	"C----786"	-.137611E+00
"C----499"	"C----791"	0.964578E-02
"C----499"	"C----792"	-.148736E+01
"C----499"	"C----796"	-.211992E-01
"C----499"	"C----831"	-.675778E+00
"C----499"	"C----845"	0.126146E+01
"C----499"	"C----855"	0.893461E-01
"C----499"	"C----863"	-.414031E+00
"C----499"	"C----869"	0.174303E+01
"C----499"	"C----928"	-.146642E+00
"C----499"	"C----930"	-.101377E+01
"C----499"	"C----945"	-.505943E-01
"C----499"	"C----962"	-.773732E+00
"C----499"	"C----980"	-.213445E+01
"C----500"	"C----500"	0.710760E+02
"C----500"	"C----501"	-.513433E+00
"C----500"	"C----550"	-.304784E+00
"C----500"	"C----605"	-.227805E+00
"C----500"	"C----620"	-.280809E-01
"C----500"	"C----649"	0.467579E+00
"C----500"	"C----651"	0.234905E-01
"C----500"	"C----671"	0.392751E+00
"C----500"	"C----686"	0.283806E-01
"C----500"	"C----699"	0.271595E+00
"C----500"	"C----712"	-.616170E-01
"C----500"	"C----723"	0.130693E+00
"C----500"	"C----748"	0.175175E+00
"C----500"	"C----771"	-.659963E+01
"C----500"	"C----807"	0.177237E+00
"C----500"	"C----890"	-.656168E-01
"C----500"	"C----907"	-.271492E-01
"C----500"	"C----911"	-.430997E+00
"C----500"	"C----936"	0.364490E-01
"C----500"	"C----942"	0.607534E-01
"C----500"	"C----969"	0.504920E-01
"C----501"	"C----501"	0.364176E+01
"C----501"	"C----586"	-.862460E+01
"C----501"	"C----589"	0.115118E+00
"C----501"	"C----601"	0.474618E+00
"C----501"	"C----640"	0.329906E+00
"C----501"	"C----649"	-.952495E+00
"C----501"	"C----651"	-.478519E-01
"C----501"	"C----768"	0.483136E+00
"C----501"	"C----798"	0.280819E+00
"C----501"	"C----802"	0.215603E-01
"C----501"	"C----823"	0.144526E+00
"C----501"	"C----843"	-.962009E+00
"C----501"	"C----866"	0.757256E+00
"C----501"	"C----907"	0.553050E-01
"C----501"	"C----911"	0.877974E+00
"C----501"	"C----929"	0.353684E-01
"C----501"	"C----942"	-.169358E+00
"C----501"	"C---1000"	0.222791E+01
"C----502"	"C----502"	0.314504E+02
"C----502"	"C----687"	0.435948E+00
"C----502"	"C----696"	-.411983E+00
"C----502"	"C----705"	-.366434E+01
"C----502"	"C----715"	0.194570E+00
"C----502"	"C----718"	0.372962E+00
"C----502"	"C----730"	0.428224E-01
"C----502"	"C----745"	0.404615E+00
"C----502"	"C----812"	-.415263E+00
"C----502"	"C----825"	-.693982E+00
"C----502"	"C----850"	-.333784E+00
"C----502"	"C----944"	-.347403E+00
"C----502"	"C----952"	-.500764E-01
"C----503"	"C----503"	0.450059E+02
"C----503"	"C----507"	-.138146E+01
"C----503"	"C----517"	-.996255E+00
"C----503"	"C----647"	0.459649E+00
"C----503"	"C----653"	-.675541E+00
"C----503"	"C----667"	0.335879E+00
"C----503"	"C----734"	-.500628E-01
"C----503"	"C----756"	-.236616E+00
"C----503"	"C----838"	0.365516E+00
"C----503"	"C----859"	0.504814E+00
"C----503"	"C----861"	-.913967E+01
"C----503"	"C----958"	0.244626E+00
"C----503"	"C----982"	0.595524E+01
"C----503"	"C----995"	0.398427E+00
"C----504"	"C----504"	0.414513E+02
"C----504"	"C----552"	0.476689E+00
"C----504"	"C----577"	0.519826E+00
"C----504"	"C----629"	-.309967E+01
"C----504"	"C----642"	0.520275E+01
"C----504"	"C----678"	0.875447E+00
"C----504"	"C----731"	0.343629E+00
"C----504"	"C----745"	-.376696E+00
"C----504"	"C----837"	0.542548E+01
"C----504"	"C----862"	0.675114E+00
"C----504"	"C----887"	0.488312E+00
"C----505"	"C----505"	0.144061E+02
"C----505"	"C----557"	0.455733E+00
"C----505"	"C----635"	0.128989E+00
"C----505"	"C----645"	0.878510E-01
"C----505"	"C----673"	0.341031E+00
"C----505"	"C----720"	0.223645E+01
"C----505"	"C----766"	0.269009E+00
"C----505"	"C----869"	0.806654E+00
"C----505"	"C----891"	-.323602E+01
"C----505"	"C----935"	0.617257E+00
"C----505"	"C----979"	-.517580E+00
"C----505"	"C----994"	0.301895E+00
"C----506"	"C----506"	0.266543E+02
"C----506"	"C----536"	-.476582E+00
"C----506"	"C----555"	-.341851E+00
"C----506"	"C----584"	-.417466E-01
"C----506"	"C----611"	-.949741E-01
"C----506"	"C----654"	-.898385E-02
"C----506"	"C----664"	0.444638E+00
"C----506"	"C----668"	-.461852E+01
"C----506"	"C----669"	-.204468E+00
"C----506"	"C----685"	0.765691E+00
"C----506"	"C----743"	0.257546E+00
"C----506"	"C----746"	-.167834E+00
"C----506"	"C----768"	-.505548E+01
"C----506"	"C----783"	0.285207E+00
"C----506"	"C----828"	0.176532E+00
"C----506"	"C----933"	-.530586E+00
"C----506"	"C----989"	0.238817E+00
"C----507"	"C----507"	0.519379E+02
"C----507"	"C----510"	-.364241E+01
"C----507"	"C----517"	0.294015E-01
"C----507"	"C----541"	0.460091E-01
"C----507"	"C----561"	-.609653E+00
"C----507"	"C----598"	0.129981E-02
"C----507"	"C----642"	-.466460E-02
"C----507"	"C----647"	-.459663E-01
"C----507"	"C----653"	0.675562E-01
"C----507"	"C----660"	-.958255E-02
"C----507"	"C----667"	-.335889E-01
"C----507"	"C----676"	0.114274E-01
"C----507"	"C----699"	-.216086E-01
"C----507"	"C----746"	0.382455E-01
"C----507"	"C----838"	-.365527E-01
"C----507"	"C----841"	0.252392E-01
"C----507"	"C----843"	0.103697E+00
"C----507"	"C----853"	0.199732E+01
"C----507"	"C----859"	-.148981E-01
"C----507"	"C----861"	0.913995E+00
"C----507"	"C----869"	0.426131E+01
"C----507"	"C----887"	-.142183E+00
"C----507"	"C----950"	-.828645E+00
"C----507"	"C----973"	-.332681E-01
"C----507"	"C----982"	-.175751E+00
"C----507"	"C----995"	-.398439E-01
"C----508"	"C----508"	0.808524E+02
"C----508"	"C----582"	0.587653E-01
"C----508"	"C----587"	0.176198E+00
"C----508"	"C----613"	-.330260E+00
"C----508"	"C----656"	-.838821E+01
"C----508"	"C----661"	0.269868E+00
"C----508"	"C----668"	-.817739E+00
"C----508"	"C----718"	0.523187E+00
"C----508"	"C----730"	-.850761E+00
"C----508"	"C----761"	0.273048E+00
"C----508"	"C----769"	0.530296E-01
"C----508"	"C----775"	0.192735E+01
"C----508"	"C----792"	-.150155E-01
"C----508"	"C----803"	0.933615E-01
"C----508"	"C----820"	-.663488E-01
"C----508"	"C----824"	-.448956E+00
"C----508"	"C----900"	0.241041E+00
"C----508"	"C----913"	-.791460E-01
"C----508"	"C----979"	-.480997E+00
"C----508"	"C----996"	0.151693E+01
"C----509"	"C----509"	0.317216E+01
"C----509"	"C----518"	-.338776E+00
"C----509"	"C----537"	-.758433E+00
"C----509"	"C----563"	0.420750E+00
"C----509"	"C----585"	0.256935E+00
"C----509"	"C----586"	-.272840E+00
"C----509"	"C----629"	-.152952E+00
"C----509"	"C----690"	0.234887E+00
"C----509"	"C----715"	-.396323E+00
"C----509"	"C----738"	-.437697E+00
"C----509"	"C----776"	-.265766E+00
"C----509"	"C----809"	0.430096E+01
"C----509"	"C----815"	0.454292E+00
"C----509"	"C----821"	-.231720E+00
"C----509"	"C----858"	0.216279E+00
"C----509"	"C----879"	0.303466E+00
"C----509"	"C----958"	-.515374E+00
"C----509"	"C----991"	-.111514E+00
"C----510"	"C----510"	0.101360E+03
"C----510"	"C----524"	-.125811E+00
"C----510"	"C----534"	-.262581E-01
"C----510"	"C----543"	0.620349E+00
"C----510"	"C----582"	-.542638E-02
"C----510"	"C----586"	0.300801E+00
"C----510"	"C----608"	0.239049E+01
"C----510"	"C----609"	-.140391E+01
"C----510"	"C----611"	-.383454E+00
"C----510"	"C----613"	-.387030E+00
"C----510"	"C----638"	0.419143E+00
"C----510"	"C----757"	-.969787E-01
"C----510"	"C----780"	0.282757E+01
"C----510"	"C----792"	-.527191E+00
"C----510"	"C----793"	0.594806E-01
"C----510"	"C----811"	-.612352E-01
"C----510"	"C----853"	-.142991E+00
"C----510"	"C----873"	0.336302E+00
"C----510"	"C----909"	0.329797E+01
"C----510"	"C----921"	-.158245E+01
"C----510"	"C----926"	0.713172E+01
"C----510"	"C----947"	0.357981E+00
"C----510"	"C----950"	0.593236E-01
"C----510"	"C----983"	-.240864E+00
"C----510"	"C----996"	0.160366E+00
"C----511"	"C----511"	0.348441E+02
"C----511"	"C----555"	0.343001E+01
"C----511"	"C----561"	-.957889E-01
"C----511"	"C----590"	0.279746E+00
"C----511"	"C----606"	-.442630E+00
"C----511"	"C----626"	-.315659E-02
"C----511"	"C----653"	0.446508E-01
"C----511"	"C----712"	-.128645E+00
"C----511"	"C----840"	0.139034E+00
"C----511"	"C----866"	-.183202E+01
"C----511"	"C----913"	-.148091E-01
"C----511"	"C----931"	0.302577E-01
"C----511"	"C----932"	-.566524E+00
"C----511"	"C----953"	-.144471E+01
"C----511"	"C----984"	0.511011E+00
"C----512"	"C----512"	0.672161E+02
"C----512"	"C----557"	-.652394E+01
"C----512"	"C----665"	-.364977E-01
"C----512"	"C----726"	-.797893E+00
"C----512"	"C----732"	0.319594E-01
"C----512"	"C----736"	0.130685E-01
"C----512"	"C----753"	0.225575E+01
"C----512"	"C----780"	0.131949E-01
"C----512"	"C----854"	0.197876E+00
"C----512"	"C----859"	0.325336E+00
"C----513"	"C----513"	0.342654E+02
"C----513"	"C----601"	-.166286E+00
"C----513"	"C----607"	0.352883E+00
"C----513"	"C----636"	0.211484E+01
"C----513"	"C----640"	-.225232E+01
"C----513"	"C----661"	-.258730E-01
"C----513"	"C----710"	0.412321E+00
"C----513"	"C----731"	-.382840E-01
"C----513"	"C----755"	-.318662E-01
"C----513"	"C----804"	-.184136E+00
"C----513"	"C----806"	0.111098E+00
"C----513"	"C----808"	0.821543E-01
"C----513"	"C----812"	0.240752E+00
"C----513"	"C----819"	-.100777E+00
"C----513"	"C----826"	-.152133E+00
"C----513"	"C----871"	-.201826E+00
"C----513"	"C----891"	-.214264E-01
"C----513"	"C----946"	0.458259E+01
"C----513"	"C----960"	-.438039E-01
"C----513"	"C----963"	-.231139E+01
"C----514"	"C----514"	0.692643E+01
"C----514"	"C----529"	0.544691E+01
"C----514"	"C----539"	0.132793E+01
"C----514"	"C----559"	-.562996E+00
"C----514"	"C----595"	0.108592E+01
"C----514"	"C----603"	-.214803E+01
"C----514"	"C----612"	0.130306E+01
"C----514"	"C----630"	0.503826E+00
"C----514"	"C----650"	-.258348E+00
"C----514"	"C----725"	0.634300E+00
"C----514"	"C----740"	-.366328E+00
"C----514"	"C----763"	0.675487E+00
"C----514"	"C----814"	-.822897E-01
"C----514"	"C----826"	-.394852E+00
"C----514"	"C----844"	-.272662E-01
"C----514"	"C----923"	0.593860E+00
"C----514"	"C----969"	-.541940E+00
"C----515"	"C----515"	0.540699E+02
"C----515"	"C----522"	-.128774E+00
"C----515"	"C----664"	0.158699E+00
"C----515"	"C----682"	-.625700E-01
"C----515"	"C----812"	-.392607E+00
"C----515"	"C----876"	-.796012E-01
"C----515"	"C----889"	0.123875E+01
"C----515"	"C----903"	0.110816E+00
"C----515"	"C----926"	-.377377E+01
"C----515"	"C----940"	0.699418E+01
"C----515"	"C----960"	-.761154E-01
"C----516"	"C----516"	0.119877E+02
"C----516"	"C----534"	0.544226E+00
"C----516"	"C----545"	0.182250E+00
"C----516"	"C----559"	0.770488E+00
"C----516"	"C----580"	-.473936E+00
"C----516"	"C----653"	0.651357E+01
"C----516"	"C----691"	-.658869E+01
"C----516"	"C----708"	-.451015E+00
"C----516"	"C----720"	0.422577E+00
"C----516"	"C----751"	-.353490E-01
"C----516"	"C----754"	0.450097E-01
"C----516"	"C----757"	-.985767E-01
"C----516"	"C----802"	0.204890E+01
"C----516"	"C----837"	0.123571E+00
"C----516"	"C----897"	0.754746E+00
"C----516"	"C----937"	-.159547E+00
"C----516"	"C----948"	0.142892E+00
"C----516"	"C----965"	-.164118E+01
"C----516"	"C----968"	0.188183E+00
"C----516"	"C----994"	-.440519E+00
"C----517"	"C----517"	0.536090E+02
"C----517"	"C----610"	-.978067E-01
"C----517"	"C----683"	-.162929E+00
"C----517"	"C----702"	-.931465E-01
"C----517"	"C----792"	0.502516E+00
"C----517"	"C----817"	-.182310E+00
"C----517"	"C----835"	-.388621E+00
"C----517"	"C----843"	0.242543E-01
"C----517"	"C----859"	-.114651E-01
"C----517"	"C----895"	0.153525E+00
"C----517"	"C----897"	-.708788E+00
"C----517"	"C----909"	-.898144E-02
"C----517"	"C----941"	0.272942E+00
"C----517"	"C----942"	0.626987E-01
"C----517"	"C----952"	-.495864E-01
"C----517"	"C----958"	0.765979E+00
"C----517"	"C----970"	-.208133E-01
"C----517"	"C----979"	0.314712E+00
"C----517"	"C----982"	-.135252E+00
"C----517"	"C----997"	-.217722E+00
"C----518"	"C----518"	0.406587E+02
"C----518"	"C----541"	-.136553E+00
"C----518"	"C----544"	-.249145E+00
"C----518"	"C----569"	0.421802E-01
"C----518"	"C----588"	-.165404E+01
"C----518"	"C----599"	-.500052E+01
"C----518"	"C----624"	-.150086E+01
"C----518"	"C----647"	0.644783E-01
"C----518"	"C----655"	0.854007E+00
"C----518"	"C----660"	0.150753E+01
"C----518"	"C----662"	-.581064E+01
"C----518"	"C----675"	0.654623E+00
"C----518"	"C----686"	0.402478E-01
"C----518"	"C----695"	0.121947E+00
"C----518"	"C----704"	-.325036E+00
"C----518"	"C----707"	-.288900E+00
"C----518"	"C----715"	0.797070E+00
"C----518"	"C----722"	-.124422E+00
"C----518"	"C----727"	0.865655E-01
"C----518"	"C----757"	0.145335E+00
"C----518"	"C----776"	0.534498E+00
"C----518"	"C----794"	0.551455E+00
"C----518"	"C----798"	-.655752E+00
"C----518"	"C----819"	-.110825E+00
"C----518"	"C----821"	0.466027E+00
"C----518"	"C----851"	-.111437E+00
"C----518"	"C----858"	-.434971E+00
"C----518"	"C----869"	0.625814E+00
"C----518"	"C----880"	-.840415E+00
"C----518"	"C----881"	0.671721E+00
