data;
param :Aij: A :=
"C----784"	"C----784"	0.299600e+04
"C----784"	"C----856"	0.928000e+03
"C----784"	"C----892"	0.892000e+03
"C----784"	"C----928"	0.928000e+03
"C----785"	"C----785"	0.138000e+04
"C----786"	"C----786"	0.233400e+04
"C----786"	"C----893"	0.893000e+03
"C----787"	"C----787"	0.171600e+04
"C----787"	"C----858"	0.929000e+03
"C----787"	"C----929"	0.929000e+03
"C----788"	"C----788"	0.267200e+04
"C----788"	"C----894"	0.894000e+03
"C----789"	"C----789"	0.105200e+04
"C----790"	"C----790"	0.301000e+04
"C----790"	"C----860"	0.930000e+03
"C----790"	"C----895"	0.895000e+03
"C----790"	"C----930"	0.930000e+03
"C----791"	"C----791"	0.138800e+04
"C----792"	"C----792"	0.234800e+04
"C----792"	"C----896"	0.896000e+03
"C----793"	"C----793"	0.172400e+04
"C----793"	"C----862"	0.931000e+03
"C----793"	"C----931"	0.931000e+03
"C----794"	"C----794"	0.268600e+04
"C----794"	"C----897"	0.897000e+03
"C----795"	"C----795"	0.106000e+04
"C----796"	"C----796"	0.302400e+04
"C----796"	"C----864"	0.932000e+03
"C----796"	"C----898"	0.898000e+03
"C----796"	"C----932"	0.932000e+03
"C----797"	"C----797"	0.139600e+04
"C----798"	"C----798"	0.236200e+04
"C----798"	"C----899"	0.899000e+03
"C----799"	"C----799"	0.173200e+04
"C----799"	"C----866"	0.933000e+03
"C----799"	"C----933"	0.933000e+03
"C----800"	"C----800"	0.270000e+04
"C----800"	"C----900"	0.900000e+03
"C----801"	"C----801"	0.106800e+04
"C----802"	"C----802"	0.303800e+04
"C----802"	"C----868"	0.934000e+03
"C----802"	"C----901"	0.901000e+03
"C----802"	"C----934"	0.934000e+03
"C----803"	"C----803"	0.140400e+04
"C----804"	"C----804"	0.237600e+04
"C----804"	"C----902"	0.902000e+03
"C----805"	"C----805"	0.174000e+04
"C----805"	"C----870"	0.935000e+03
"C----805"	"C----935"	0.935000e+03
"C----806"	"C----806"	0.271400e+04
"C----806"	"C----903"	0.903000e+03
"C----807"	"C----807"	0.107600e+04
"C----808"	"C----808"	0.305200e+04
"C----808"	"C----872"	0.936000e+03
"C----808"	"C----904"	0.904000e+03
"C----808"	"C----936"	0.936000e+03
"C----809"	"C----809"	0.141200e+04
"C----810"	"C----810"	0.239000e+04
"C----810"	"C----905"	0.905000e+03
"C----811"	"C----811"	0.174800e+04
"C----811"	"C----874"	0.937000e+03
"C----811"	"C----937"	0.937000e+03
"C----812"	"C----812"	0.272800e+04
"C----812"	"C----906"	0.906000e+03
"C----813"	"C----813"	0.108400e+04
"C----814"	"C----814"	0.306600e+04
"C----814"	"C----876"	0.938000e+03
"C----814"	"C----907"	0.907000e+03
"C----814"	"C----938"	0.938000e+03
"C----815"	"C----815"	0.142000e+04
"C----816"	"C----816"	0.240400e+04
"C----816"	"C----908"	0.908000e+03
"C----817"	"C----817"	0.175600e+04
"C----817"	"C----878"	0.939000e+03
"C----817"	"C----939"	0.939000e+03
"C----818"	"C----818"	0.274200e+04
"C----818"	"C----909"	0.909000e+03
"C----819"	"C----819"	0.109200e+04
"C----820"	"C----820"	0.308000e+04
"C----820"	"C----880"	0.940000e+03
"C----820"	"C----910"	0.910000e+03
"C----820"	"C----940"	0.940000e+03
"C----821"	"C----821"	0.142800e+04
"C----822"	"C----822"	0.241800e+04
"C----822"	"C----911"	0.911000e+03
"C----823"	"C----823"	0.176400e+04
"C----823"	"C----882"	0.941000e+03
"C----823"	"C----941"	0.941000e+03
"C----824"	"C----824"	0.275600e+04
"C----824"	"C----912"	0.912000e+03
"C----825"	"C----825"	0.110000e+04
"C----826"	"C----826"	0.309400e+04
"C----826"	"C----884"	0.942000e+03
"C----826"	"C----913"	0.913000e+03
"C----826"	"C----942"	0.942000e+03
"C----827"	"C----827"	0.143600e+04
"C----828"	"C----828"	0.243200e+04
"C----828"	"C----914"	0.914000e+03
"C----829"	"C----829"	0.177200e+04
"C----829"	"C----886"	0.943000e+03
"C----829"	"C----943"	0.943000e+03
"C----830"	"C----830"	0.277000e+04
"C----830"	"C----915"	0.915000e+03
"C----831"	"C----831"	0.110800e+04
"C----832"	"C----832"	0.310800e+04
"C----832"	"C----888"	0.944000e+03
"C----832"	"C----916"	0.916000e+03
"C----832"	"C----944"	0.944000e+03
"C----833"	"C----833"	0.144400e+04
"C----834"	"C----834"	0.244600e+04
"C----834"	"C----917"	0.917000e+03
"C----835"	"C----835"	0.178000e+04
"C----835"	"C----890"	0.945000e+03
"C----835"	"C----945"	0.945000e+03
"C----836"	"C----836"	0.278400e+04
"C----836"	"C----918"	0.918000e+03
"C----837"	"C----837"	0.111600e+04
"C----838"	"C----838"	0.312200e+04
"C----838"	"C----892"	0.946000e+03
"C----838"	"C----919"	0.919000e+03
"C----838"	"C----946"	0.946000e+03
"C----839"	"C----839"	0.145200e+04
"C----840"	"C----840"	0.246000e+04
"C----840"	"C----920"	0.920000e+03
"C----841"	"C----841"	0.178800e+04
"C----841"	"C----894"	0.947000e+03
"C----841"	"C----947"	0.947000e+03
"C----842"	"C----842"	0.279800e+04
"C----842"	"C----921"	0.921000e+03
"C----843"	"C----843"	0.112400e+04
"C----844"	"C----844"	0.313600e+04
"C----844"	"C----896"	0.948000e+03
"C----844"	"C----922"	0.922000e+03
"C----844"	"C----948"	0.948000e+03
"C----845"	"C----845"	0.146000e+04
"C----846"	"C----846"	0.247400e+04
"C----846"	"C----923"	0.923000e+03
"C----847"	"C----847"	0.179600e+04
"C----847"	"C----898"	0.949000e+03
"C----847"	"C----949"	0.949000e+03
"C----848"	"C----848"	0.281200e+04
"C----848"	"C----924"	0.924000e+03
"C----849"	"C----849"	0.113200e+04
"C----850"	"C----850"	0.315000e+04
"C----850"	"C----900"	0.950000e+03
"C----850"	"C----925"	0.925000e+03
"C----850"	"C----950"	0.950000e+03
"C----851"	"C----851"	0.146800e+04
"C----852"	"C----852"	0.248800e+04
"C----852"	"C----926"	0.926000e+03
"C----853"	"C----853"	0.180400e+04
"C----853"	"C----902"	0.951000e+03
"C----853"	"C----951"	0.951000e+03
"C----854"	"C----854"	0.282600e+04
"C----854"	"C----927"	0.927000e+03
"C----855"	"C----855"	0.114000e+04
"C----856"	"C----856"	0.316400e+04
"C----856"	"C----904"	0.952000e+03
"C----856"	"C----928"	0.928000e+03
"C----856"	"C----952"	0.952000e+03
"C----857"	"C----857"	0.147600e+04
"C----858"	"C----858"	0.250200e+04
"C----858"	"C----929"	0.929000e+03
"C----859"	"C----859"	0.181200e+04
"C----859"	"C----906"	0.953000e+03
"C----859"	"C----953"	0.953000e+03
"C----860"	"C----860"	0.284000e+04
"C----860"	"C----930"	0.930000e+03
"C----861"	"C----861"	0.114800e+04
"C----862"	"C----862"	0.317800e+04
"C----862"	"C----908"	0.954000e+03
"C----862"	"C----931"	0.931000e+03
"C----862"	"C----954"	0.954000e+03
"C----863"	"C----863"	0.148400e+04
"C----864"	"C----864"	0.251600e+04
"C----864"	"C----932"	0.932000e+03
"C----865"	"C----865"	0.182000e+04
"C----865"	"C----910"	0.955000e+03
"C----865"	"C----955"	0.955000e+03
"C----866"	"C----866"	0.285400e+04
"C----866"	"C----933"	0.933000e+03
"C----867"	"C----867"	0.115600e+04
"C----868"	"C----868"	0.319200e+04
"C----868"	"C----912"	0.956000e+03
"C----868"	"C----934"	0.934000e+03
"C----868"	"C----956"	0.956000e+03
"C----869"	"C----869"	0.149200e+04
"C----870"	"C----870"	0.253000e+04
"C----870"	"C----935"	0.935000e+03
"C----871"	"C----871"	0.182800e+04
"C----871"	"C----914"	0.957000e+03
"C----871"	"C----957"	0.957000e+03
"C----872"	"C----872"	0.286800e+04
"C----872"	"C----936"	0.936000e+03
"C----873"	"C----873"	0.116400e+04
"C----874"	"C----874"	0.320600e+04
"C----874"	"C----916"	0.958000e+03
"C----874"	"C----937"	0.937000e+03
"C----874"	"C----958"	0.958000e+03
"C----875"	"C----875"	0.150000e+04
"C----876"	"C----876"	0.254400e+04
"C----876"	"C----938"	0.938000e+03
"C----877"	"C----877"	0.183600e+04
"C----877"	"C----918"	0.959000e+03
"C----877"	"C----959"	0.959000e+03
"C----878"	"C----878"	0.288200e+04
"C----878"	"C----939"	0.939000e+03
"C----879"	"C----879"	0.117200e+04
"C----880"	"C----880"	0.322000e+04
"C----880"	"C----920"	0.960000e+03
"C----880"	"C----940"	0.940000e+03
"C----880"	"C----960"	0.960000e+03
"C----881"	"C----881"	0.150800e+04
"C----882"	"C----882"	0.255800e+04
"C----882"	"C----941"	0.941000e+03
"C----883"	"C----883"	0.184400e+04
"C----883"	"C----922"	0.961000e+03
"C----883"	"C----961"	0.961000e+03
"C----884"	"C----884"	0.289600e+04
"C----884"	"C----942"	0.942000e+03
"C----885"	"C----885"	0.118000e+04
"C----886"	"C----886"	0.323400e+04
"C----886"	"C----924"	0.962000e+03
"C----886"	"C----943"	0.943000e+03
"C----886"	"C----962"	0.962000e+03
"C----887"	"C----887"	0.151600e+04
"C----888"	"C----888"	0.257200e+04
"C----888"	"C----944"	0.944000e+03
"C----889"	"C----889"	0.185200e+04
"C----889"	"C----926"	0.963000e+03
"C----889"	"C----963"	0.963000e+03
"C----890"	"C----890"	0.291000e+04
"C----890"	"C----945"	0.945000e+03
"C----891"	"C----891"	0.118800e+04
"C----892"	"C----892"	0.324800e+04
"C----892"	"C----928"	0.964000e+03
"C----892"	"C----946"	0.946000e+03
"C----892"	"C----964"	0.964000e+03
"C----893"	"C----893"	0.152400e+04
"C----894"	"C----894"	0.258600e+04
"C----894"	"C----947"	0.947000e+03
"C----895"	"C----895"	0.186000e+04
"C----895"	"C----930"	0.965000e+03
"C----895"	"C----965"	0.965000e+03
"C----896"	"C----896"	0.292400e+04
"C----896"	"C----948"	0.948000e+03
"C----897"	"C----897"	0.119600e+04
"C----898"	"C----898"	0.326200e+04
"C----898"	"C----932"	0.966000e+03
"C----898"	"C----949"	0.949000e+03
"C----898"	"C----966"	0.966000e+03
"C----899"	"C----899"	0.153200e+04
"C----900"	"C----900"	0.260000e+04
"C----900"	"C----950"	0.950000e+03
"C----901"	"C----901"	0.186800e+04
"C----901"	"C----934"	0.967000e+03
"C----901"	"C----967"	0.967000e+03
"C----902"	"C----902"	0.293800e+04
"C----902"	"C----951"	0.951000e+03
"C----903"	"C----903"	0.120400e+04
"C----904"	"C----904"	0.327600e+04
"C----904"	"C----936"	0.968000e+03
"C----904"	"C----952"	0.952000e+03
"C----904"	"C----968"	0.968000e+03
"C----905"	"C----905"	0.154000e+04
"C----906"	"C----906"	0.261400e+04
"C----906"	"C----953"	0.953000e+03
"C----907"	"C----907"	0.187600e+04
"C----907"	"C----938"	0.969000e+03
"C----907"	"C----969"	0.969000e+03
"C----908"	"C----908"	0.295200e+04
"C----908"	"C----954"	0.954000e+03
"C----909"	"C----909"	0.121200e+04
"C----910"	"C----910"	0.329000e+04
"C----910"	"C----940"	0.970000e+03
"C----910"	"C----955"	0.955000e+03
"C----910"	"C----970"	0.970000e+03
"C----911"	"C----911"	0.154800e+04
"C----912"	"C----912"	0.262800e+04
"C----912"	"C----956"	0.956000e+03
"C----913"	"C----913"	0.188400e+04
"C----913"	"C----942"	0.971000e+03
"C----913"	"C----971"	0.971000e+03
"C----914"	"C----914"	0.296600e+04
"C----914"	"C----957"	0.957000e+03
"C----915"	"C----915"	0.122000e+04
"C----916"	"C----916"	0.330400e+04
"C----916"	"C----944"	0.972000e+03
"C----916"	"C----958"	0.958000e+03
"C----916"	"C----972"	0.972000e+03
"C----917"	"C----917"	0.155600e+04
"C----918"	"C----918"	0.264200e+04
"C----918"	"C----959"	0.959000e+03
"C----919"	"C----919"	0.189200e+04
"C----919"	"C----946"	0.973000e+03
"C----919"	"C----973"	0.973000e+03
"C----920"	"C----920"	0.298000e+04
"C----920"	"C----960"	0.960000e+03
"C----921"	"C----921"	0.122800e+04
"C----922"	"C----922"	0.331800e+04
"C----922"	"C----948"	0.974000e+03
"C----922"	"C----961"	0.961000e+03
"C----922"	"C----974"	0.974000e+03
"C----923"	"C----923"	0.156400e+04
"C----924"	"C----924"	0.265600e+04
"C----924"	"C----962"	0.962000e+03
"C----925"	"C----925"	0.190000e+04
"C----925"	"C----950"	0.975000e+03
"C----925"	"C----975"	0.975000e+03
"C----926"	"C----926"	0.299400e+04
"C----926"	"C----963"	0.963000e+03
"C----927"	"C----927"	0.123600e+04
"C----928"	"C----928"	0.333200e+04
"C----928"	"C----952"	0.976000e+03
"C----928"	"C----964"	0.964000e+03
"C----928"	"C----976"	0.976000e+03
"C----929"	"C----929"	0.157200e+04
"C----930"	"C----930"	0.267000e+04
"C----930"	"C----965"	0.965000e+03
"C----931"	"C----931"	0.190800e+04
"C----931"	"C----954"	0.977000e+03
"C----931"	"C----977"	0.977000e+03
"C----932"	"C----932"	0.300800e+04
"C----932"	"C----966"	0.966000e+03
"C----933"	"C----933"	0.124400e+04
"C----934"	"C----934"	0.334600e+04
"C----934"	"C----956"	0.978000e+03
"C----934"	"C----967"	0.967000e+03
"C----934"	"C----978"	0.978000e+03
"C----935"	"C----935"	0.158000e+04
"C----936"	"C----936"	0.268400e+04
"C----936"	"C----968"	0.968000e+03
"C----937"	"C----937"	0.191600e+04
"C----937"	"C----958"	0.979000e+03
"C----937"	"C----979"	0.979000e+03
"C----938"	"C----938"	0.302200e+04
"C----938"	"C----969"	0.969000e+03
"C----939"	"C----939"	0.125200e+04
"C----940"	"C----940"	0.336000e+04
"C----940"	"C----960"	0.980000e+03
"C----940"	"C----970"	0.970000e+03
"C----940"	"C----980"	0.980000e+03
"C----941"	"C----941"	0.158800e+04
"C----942"	"C----942"	0.269800e+04
"C----942"	"C----971"	0.971000e+03
"C----943"	"C----943"	0.192400e+04
"C----943"	"C----962"	0.981000e+03
"C----943"	"C----981"	0.981000e+03
"C----944"	"C----944"	0.303600e+04
"C----944"	"C----972"	0.972000e+03
"C----945"	"C----945"	0.126000e+04
"C----946"	"C----946"	0.337400e+04
"C----946"	"C----964"	0.982000e+03
"C----946"	"C----973"	0.973000e+03
"C----946"	"C----982"	0.982000e+03
"C----947"	"C----947"	0.159600e+04
"C----948"	"C----948"	0.271200e+04
"C----948"	"C----974"	0.974000e+03
"C----949"	"C----949"	0.193200e+04
"C----949"	"C----966"	0.983000e+03
"C----949"	"C----983"	0.983000e+03
"C----950"	"C----950"	0.305000e+04
"C----950"	"C----975"	0.975000e+03
"C----951"	"C----951"	0.126800e+04
"C----952"	"C----952"	0.338800e+04
"C----952"	"C----968"	0.984000e+03
"C----952"	"C----976"	0.976000e+03
"C----952"	"C----984"	0.984000e+03
"C----953"	"C----953"	0.160400e+04
"C----954"	"C----954"	0.272600e+04
"C----954"	"C----977"	0.977000e+03
"C----955"	"C----955"	0.194000e+04
"C----955"	"C----970"	0.985000e+03
"C----955"	"C----985"	0.985000e+03
"C----956"	"C----956"	0.306400e+04
"C----956"	"C----978"	0.978000e+03
"C----957"	"C----957"	0.127600e+04
"C----958"	"C----958"	0.340200e+04
"C----958"	"C----972"	0.986000e+03
"C----958"	"C----979"	0.979000e+03
"C----958"	"C----986"	0.986000e+03
"C----959"	"C----959"	0.161200e+04
"C----960"	"C----960"	0.274000e+04
"C----960"	"C----980"	0.980000e+03
"C----961"	"C----961"	0.194800e+04
"C----961"	"C----974"	0.987000e+03
"C----961"	"C----987"	0.987000e+03
"C----962"	"C----962"	0.307800e+04
"C----962"	"C----981"	0.981000e+03
"C----963"	"C----963"	0.128400e+04
"C----964"	"C----964"	0.341600e+04
"C----964"	"C----976"	0.988000e+03
"C----964"	"C----982"	0.982000e+03
"C----964"	"C----988"	0.988000e+03
"C----965"	"C----965"	0.162000e+04
"C----966"	"C----966"	0.275400e+04
"C----966"	"C----983"	0.983000e+03
"C----967"	"C----967"	0.195600e+04
"C----967"	"C----978"	0.989000e+03
"C----967"	"C----989"	0.989000e+03
"C----968"	"C----968"	0.309200e+04
"C----968"	"C----984"	0.984000e+03
"C----969"	"C----969"	0.129200e+04
"C----970"	"C----970"	0.343000e+04
"C----970"	"C----980"	0.990000e+03
"C----970"	"C----985"	0.985000e+03
"C----970"	"C----990"	0.990000e+03
"C----971"	"C----971"	0.162800e+04
"C----972"	"C----972"	0.276800e+04
"C----972"	"C----986"	0.986000e+03
"C----973"	"C----973"	0.196400e+04
"C----973"	"C----982"	0.991000e+03
"C----973"	"C----991"	0.991000e+03
"C----974"	"C----974"	0.310600e+04
"C----974"	"C----987"	0.987000e+03
"C----975"	"C----975"	0.130000e+04
"C----976"	"C----976"	0.344400e+04
"C----976"	"C----984"	0.992000e+03
"C----976"	"C----988"	0.988000e+03
"C----976"	"C----992"	0.992000e+03
"C----977"	"C----977"	0.163600e+04
"C----978"	"C----978"	0.278200e+04
"C----978"	"C----989"	0.989000e+03
"C----979"	"C----979"	0.197200e+04
"C----979"	"C----986"	0.993000e+03
"C----979"	"C----993"	0.993000e+03
"C----980"	"C----980"	0.312000e+04
"C----980"	"C----990"	0.990000e+03
"C----981"	"C----981"	0.130800e+04
"C----982"	"C----982"	0.345800e+04
"C----982"	"C----988"	0.994000e+03
"C----982"	"C----991"	0.991000e+03
"C----982"	"C----994"	0.994000e+03
"C----983"	"C----983"	0.164400e+04
"C----984"	"C----984"	0.279600e+04
"C----984"	"C----992"	0.992000e+03
"C----985"	"C----985"	0.198000e+04
"C----985"	"C----990"	0.995000e+03
"C----985"	"C----995"	0.995000e+03
"C----986"	"C----986"	0.313400e+04
"C----986"	"C----993"	0.993000e+03
"C----987"	"C----987"	0.131600e+04
"C----988"	"C----988"	0.347200e+04
"C----988"	"C----992"	0.996000e+03
"C----988"	"C----994"	0.994000e+03
"C----988"	"C----996"	0.996000e+03
"C----989"	"C----989"	0.165200e+04
"C----990"	"C----990"	0.281000e+04
"C----990"	"C----995"	0.995000e+03
"C----991"	"C----991"	0.198800e+04
"C----991"	"C----994"	0.997000e+03
"C----991"	"C----997"	0.997000e+03
"C----992"	"C----992"	0.314800e+04
"C----992"	"C----996"	0.996000e+03
"C----993"	"C----993"	0.132400e+04
"C----994"	"C----994"	0.348600e+04
"C----994"	"C----996"	0.998000e+03
"C----994"	"C----997"	0.997000e+03
"C----994"	"C----998"	0.998000e+03
"C----995"	"C----995"	0.166000e+04
"C----996"	"C----996"	0.282400e+04
"C----996"	"C----998"	0.998000e+03
"C----997"	"C----997"	0.199600e+04
"C----997"	"C----998"	0.999000e+03
"C----997"	"C----999"	0.999000e+03
"C----998"	"C----998"	0.316200e+04
"C----998"	"C----999"	0.999000e+03
"C----999"	"C----999"	0.133200e+04
"C---1000"	"C---1000"	0.950000e+04
;
param lb :=
;
param :I1: ctype :=
	"OBJ.FUNC"	N
	"R------1"	E
	"R------2"	E
	"R------3"	E
	"R------4"	E
	"R------5"	E
	"R------6"	E
	"R------7"	E
	"R------8"	E
	"R------9"	E
	"R-----10"	E
	"R-----11"	E
	"R-----12"	E
	"R-----13"	E
	"R-----14"	E
	"R-----15"	E
	"R-----16"	E
	"R-----17"	E
	"R-----18"	E
	"R-----19"	E
	"R-----20"	E
	"R-----21"	E
	"R-----22"	E
	"R-----23"	E
	"R-----24"	E
	"R-----25"	E
	"R-----26"	E
	"R-----27"	E
	"R-----28"	E
	"R-----29"	E
	"R-----30"	E
	"R-----31"	E
	"R-----32"	E
	"R-----33"	E
	"R-----34"	E
	"R-----35"	E
	"R-----36"	E
	"R-----37"	E
	"R-----38"	E
	"R-----39"	E
	"R-----40"	E
	"R-----41"	E
	"R-----42"	E
	"R-----43"	E
	"R-----44"	E
	"R-----45"	E
	"R-----46"	E
	"R-----47"	E
	"R-----48"	E
	"R-----49"	E
	"R-----50"	E
	"R-----51"	E
	"R-----52"	E
	"R-----53"	E
	"R-----54"	E
	"R-----55"	E
	"R-----56"	E
	"R-----57"	E
	"R-----58"	E
	"R-----59"	E
	"R-----60"	E
	"R-----61"	E
	"R-----62"	E
	"R-----63"	E
	"R-----64"	E
	"R-----65"	E
	"R-----66"	E
	"R-----67"	E
	"R-----68"	E
	"R-----69"	E
	"R-----70"	E
	"R-----71"	E
	"R-----72"	E
	"R-----73"	E
	"R-----74"	E
	"R-----75"	E
	"R-----76"	E
	"R-----77"	E
	"R-----78"	E
	"R-----79"	E
	"R-----80"	E
	"R-----81"	E
	"R-----82"	E
	"R-----83"	E
	"R-----84"	E
	"R-----85"	E
	"R-----86"	E
	"R-----87"	E
	"R-----88"	E
	"R-----89"	E
	"R-----90"	E
	"R-----91"	E
	"R-----92"	E
	"R-----93"	E
	"R-----94"	E
	"R-----95"	E
	"R-----96"	E
	"R-----97"	E
	"R-----98"	E
	"R-----99"	E
	"R----100"	E
	"R----101"	E
	"R----102"	E
	"R----103"	E
	"R----104"	E
	"R----105"	E
	"R----106"	E
	"R----107"	E
	"R----108"	E
	"R----109"	E
	"R----110"	E
	"R----111"	E
	"R----112"	E
	"R----113"	E
	"R----114"	E
	"R----115"	E
	"R----116"	E
	"R----117"	E
	"R----118"	E
	"R----119"	E
	"R----120"	E
	"R----121"	E
	"R----122"	E
	"R----123"	E
	"R----124"	E
	"R----125"	E
	"R----126"	E
	"R----127"	E
	"R----128"	E
	"R----129"	E
	"R----130"	E
	"R----131"	E
	"R----132"	E
	"R----133"	E
	"R----134"	E
	"R----135"	E
	"R----136"	E
	"R----137"	E
	"R----138"	E
	"R----139"	E
	"R----140"	E
	"R----141"	E
	"R----142"	E
	"R----143"	E
	"R----144"	E
	"R----145"	E
	"R----146"	E
	"R----147"	E
	"R----148"	E
	"R----149"	E
	"R----150"	E
	"R----151"	E
	"R----152"	E
	"R----153"	E
	"R----154"	E
	"R----155"	E
	"R----156"	E
	"R----157"	E
	"R----158"	E
	"R----159"	E
	"R----160"	E
	"R----161"	E
	"R----162"	E
	"R----163"	E
	"R----164"	E
	"R----165"	E
	"R----166"	E
	"R----167"	E
	"R----168"	E
	"R----169"	E
	"R----170"	E
	"R----171"	E
	"R----172"	E
	"R----173"	E
	"R----174"	E
	"R----175"	E
	"R----176"	E
	"R----177"	E
	"R----178"	E
	"R----179"	E
	"R----180"	E
	"R----181"	E
	"R----182"	E
	"R----183"	E
	"R----184"	E
	"R----185"	E
	"R----186"	E
	"R----187"	E
	"R----188"	E
	"R----189"	E
	"R----190"	E
	"R----191"	E
	"R----192"	E
	"R----193"	E
	"R----194"	E
	"R----195"	E
	"R----196"	E
	"R----197"	E
	"R----198"	E
	"R----199"	E
	"R----200"	E
	"R----201"	E
	"R----202"	E
	"R----203"	E
	"R----204"	E
	"R----205"	E
	"R----206"	E
	"R----207"	E
	"R----208"	E
	"R----209"	E
	"R----210"	E
	"R----211"	E
	"R----212"	E
	"R----213"	E
	"R----214"	E
	"R----215"	E
	"R----216"	E
	"R----217"	E
	"R----218"	E
	"R----219"	E
	"R----220"	E
	"R----221"	E
	"R----222"	E
	"R----223"	E
	"R----224"	E
	"R----225"	E
	"R----226"	E
	"R----227"	E
	"R----228"	E
	"R----229"	E
	"R----230"	E
	"R----231"	E
	"R----232"	E
	"R----233"	E
	"R----234"	E
	"R----235"	E
	"R----236"	E
	"R----237"	E
	"R----238"	E
	"R----239"	E
	"R----240"	E
	"R----241"	E
	"R----242"	E
	"R----243"	E
	"R----244"	E
	"R----245"	E
	"R----246"	E
	"R----247"	E
	"R----248"	E
	"R----249"	E
	"R----250"	E
	"R----251"	E
	"R----252"	E
	"R----253"	E
	"R----254"	E
	"R----255"	E
	"R----256"	E
	"R----257"	E
	"R----258"	E
	"R----259"	E
	"R----260"	E
	"R----261"	E
	"R----262"	E
	"R----263"	E
	"R----264"	E
	"R----265"	E
	"R----266"	E
	"R----267"	E
	"R----268"	E
	"R----269"	E
	"R----270"	E
	"R----271"	E
	"R----272"	E
	"R----273"	E
	"R----274"	E
	"R----275"	E
	"R----276"	E
	"R----277"	E
	"R----278"	E
	"R----279"	E
	"R----280"	E
	"R----281"	E
	"R----282"	E
	"R----283"	E
	"R----284"	E
	"R----285"	E
	"R----286"	E
	"R----287"	E
	"R----288"	E
	"R----289"	E
	"R----290"	E
	"R----291"	E
	"R----292"	E
	"R----293"	E
	"R----294"	E
	"R----295"	E
	"R----296"	E
	"R----297"	E
	"R----298"	E
	"R----299"	E
	"R----300"	E
	"R----301"	E
	"R----302"	E
	"R----303"	E
	"R----304"	E
	"R----305"	E
	"R----306"	E
	"R----307"	E
	"R----308"	E
	"R----309"	E
	"R----310"	E
	"R----311"	E
	"R----312"	E
	"R----313"	E
	"R----314"	E
	"R----315"	E
	"R----316"	E
	"R----317"	E
	"R----318"	E
	"R----319"	E
	"R----320"	E
	"R----321"	E
	"R----322"	E
	"R----323"	E
	"R----324"	E
	"R----325"	E
	"R----326"	E
	"R----327"	E
	"R----328"	E
	"R----329"	E
	"R----330"	E
	"R----331"	E
	"R----332"	E
	"R----333"	E
	"R----334"	E
	"R----335"	E
	"R----336"	E
	"R----337"	E
	"R----338"	E
	"R----339"	E
	"R----340"	E
	"R----341"	E
	"R----342"	E
	"R----343"	E
	"R----344"	E
	"R----345"	E
	"R----346"	E
	"R----347"	E
	"R----348"	E
	"R----349"	E
	"R----350"	E
	"R----351"	E
	"R----352"	E
	"R----353"	E
	"R----354"	E
	"R----355"	E
	"R----356"	E
	"R----357"	E
	"R----358"	E
	"R----359"	E
	"R----360"	E
	"R----361"	E
	"R----362"	E
	"R----363"	E
	"R----364"	E
	"R----365"	E
	"R----366"	E
	"R----367"	E
	"R----368"	E
	"R----369"	E
	"R----370"	E
	"R----371"	E
	"R----372"	E
	"R----373"	E
	"R----374"	E
	"R----375"	E
	"R----376"	E
	"R----377"	E
	"R----378"	E
	"R----379"	E
	"R----380"	E
	"R----381"	E
	"R----382"	E
	"R----383"	E
	"R----384"	E
	"R----385"	E
	"R----386"	E
	"R----387"	E
	"R----388"	E
	"R----389"	E
	"R----390"	E
	"R----391"	E
	"R----392"	E
	"R----393"	E
	"R----394"	E
	"R----395"	E
	"R----396"	E
	"R----397"	E
	"R----398"	E
	"R----399"	E
	"R----400"	E
	"R----401"	E
	"R----402"	E
	"R----403"	E
	"R----404"	E
	"R----405"	E
	"R----406"	E
	"R----407"	E
	"R----408"	E
	"R----409"	E
	"R----410"	E
	"R----411"	E
	"R----412"	E
	"R----413"	E
	"R----414"	E
	"R----415"	E
	"R----416"	E
	"R----417"	E
	"R----418"	E
	"R----419"	E
	"R----420"	E
	"R----421"	E
	"R----422"	E
	"R----423"	E
	"R----424"	E
	"R----425"	E
	"R----426"	E
	"R----427"	E
	"R----428"	E
	"R----429"	E
	"R----430"	E
	"R----431"	E
	"R----432"	E
	"R----433"	E
	"R----434"	E
	"R----435"	E
	"R----436"	E
	"R----437"	E
	"R----438"	E
	"R----439"	E
	"R----440"	E
	"R----441"	E
	"R----442"	E
	"R----443"	E
	"R----444"	E
	"R----445"	E
	"R----446"	E
	"R----447"	E
	"R----448"	E
	"R----449"	E
	"R----450"	E
	"R----451"	E
	"R----452"	E
	"R----453"	E
	"R----454"	E
	"R----455"	E
	"R----456"	E
	"R----457"	E
	"R----458"	E
	"R----459"	E
	"R----460"	E
	"R----461"	E
	"R----462"	E
	"R----463"	E
	"R----464"	E
	"R----465"	E
	"R----466"	E
	"R----467"	E
	"R----468"	E
	"R----469"	E
	"R----470"	E
	"R----471"	E
	"R----472"	E
	"R----473"	E
	"R----474"	E
	"R----475"	E
	"R----476"	E
	"R----477"	E
	"R----478"	E
	"R----479"	E
	"R----480"	E
	"R----481"	E
	"R----482"	E
	"R----483"	E
	"R----484"	E
	"R----485"	E
	"R----486"	E
	"R----487"	E
	"R----488"	E
	"R----489"	E
	"R----490"	E
	"R----491"	E
	"R----492"	E
	"R----493"	E
	"R----494"	E
	"R----495"	E
	"R----496"	E
	"R----497"	E
