data;
param :Aij: A :=
	"R----663"	"C----379"	-.100000E+01
	"OBJ.FUNC"	"C----380"	-.169470E+02
	"R----603"	"C----380"	0.100000E+01
	"R----604"	"C----380"	0.100000E+01
	"R----664"	"C----380"	-.100000E+01
	"R----126"	"C----381"	0.100000E+01
	"R----606"	"C----381"	-.100000E+01
	"R----661"	"C----381"	0.100000E+01
	"R---1138"	"C----381"	0.100000E+01
	"R----126"	"C----382"	0.100000E+01
	"R----608"	"C----382"	-.100000E+01
	"R----662"	"C----382"	0.100000E+01
	"R---1140"	"C----382"	0.100000E+01
	"R-----22"	"C----383"	0.100000E+01
	"R----301"	"C----383"	-.100000E+01
	"R----661"	"C----383"	0.100000E+01
	"R----833"	"C----383"	0.100000E+01
	"R----126"	"C----384"	0.100000E+01
	"R----610"	"C----384"	-.100000E+01
	"R----663"	"C----384"	0.100000E+01
	"R---1142"	"C----384"	0.100000E+01
	"R-----22"	"C----385"	0.100000E+01
	"R----303"	"C----385"	-.100000E+01
	"R----662"	"C----385"	0.100000E+01
	"R----835"	"C----385"	0.100000E+01
	"R----126"	"C----386"	0.100000E+01
	"R----612"	"C----386"	-.100000E+01
	"R----664"	"C----386"	0.100000E+01
	"R---1144"	"C----386"	0.100000E+01
	"R-----22"	"C----387"	0.100000E+01
	"R----305"	"C----387"	-.100000E+01
	"R----663"	"C----387"	0.100000E+01
	"R----837"	"C----387"	0.100000E+01
	"R-----22"	"C----388"	0.100000E+01
	"R----307"	"C----388"	-.100000E+01
	"R----664"	"C----388"	0.100000E+01
	"R----839"	"C----388"	0.100000E+01
	"R-----61"	"C----389"	0.100000E+01
	"R----613"	"C----389"	-.100000E+01
	"R----661"	"C----389"	0.100000E+01
	"R---1145"	"C----389"	0.100000E+01
	"R-----61"	"C----390"	0.100000E+01
	"R----615"	"C----390"	-.100000E+01
	"R----662"	"C----390"	0.100000E+01
	"R---1147"	"C----390"	0.100000E+01
	"R-----61"	"C----391"	0.100000E+01
	"R----617"	"C----391"	-.100000E+01
	"R----663"	"C----391"	0.100000E+01
	"R---1149"	"C----391"	0.100000E+01
	"R-----61"	"C----392"	0.100000E+01
	"R----619"	"C----392"	-.100000E+01
	"R----664"	"C----392"	0.100000E+01
	"R---1151"	"C----392"	0.100000E+01
	"OBJ.FUNC"	"C----393"	-.169470E+02
	"R----181"	"C----393"	0.100000E+01
	"R----182"	"C----393"	0.100000E+01
	"R----661"	"C----393"	-.100000E+01
	"OBJ.FUNC"	"C----394"	-.169470E+02
	"R----183"	"C----394"	0.100000E+01
	"R----184"	"C----394"	0.100000E+01
	"R----662"	"C----394"	-.100000E+01
	"OBJ.FUNC"	"C----395"	-.169470E+02
	"R----185"	"C----395"	0.100000E+01
	"R----186"	"C----395"	0.100000E+01
	"R----663"	"C----395"	-.100000E+01
	"OBJ.FUNC"	"C----396"	-.169470E+02
	"R----187"	"C----396"	0.100000E+01
	"R----188"	"C----396"	0.100000E+01
	"R----664"	"C----396"	-.100000E+01
	"R-----74"	"C----397"	0.100000E+01
	"R----190"	"C----397"	-.100000E+01
	"R----661"	"C----397"	0.100000E+01
	"R----722"	"C----397"	0.100000E+01
	"R-----74"	"C----398"	0.100000E+01
	"R----192"	"C----398"	-.100000E+01
	"R----662"	"C----398"	0.100000E+01
	"R----724"	"C----398"	0.100000E+01
	"R-----74"	"C----399"	0.100000E+01
	"R----194"	"C----399"	-.100000E+01
	"R----663"	"C----399"	0.100000E+01
	"R----726"	"C----399"	0.100000E+01
	"R-----74"	"C----400"	0.100000E+01
	"R----196"	"C----400"	-.100000E+01
	"R----664"	"C----400"	0.100000E+01
	"R----728"	"C----400"	0.100000E+01
	"R------9"	"C----401"	0.100000E+01
	"R----197"	"C----401"	-.100000E+01
	"R----661"	"C----401"	0.100000E+01
	"R----729"	"C----401"	0.100000E+01
	"R------9"	"C----402"	0.100000E+01
	"R----199"	"C----402"	-.100000E+01
	"R----662"	"C----402"	0.100000E+01
	"R----731"	"C----402"	0.100000E+01
	"R------9"	"C----403"	0.100000E+01
	"R----201"	"C----403"	-.100000E+01
	"R----663"	"C----403"	0.100000E+01
	"R----733"	"C----403"	0.100000E+01
	"R------9"	"C----404"	0.100000E+01
	"R----203"	"C----404"	-.100000E+01
	"R----664"	"C----404"	0.100000E+01
	"R----735"	"C----404"	0.100000E+01
	"R-----29"	"C----405"	0.100000E+01
	"R----357"	"C----405"	-.100000E+01
	"R----661"	"C----405"	0.100000E+01
	"R----889"	"C----405"	0.100000E+01
	"R-----29"	"C----406"	0.100000E+01
	"R----359"	"C----406"	-.100000E+01
	"R----662"	"C----406"	0.100000E+01
	"R----891"	"C----406"	0.100000E+01
	"R-----29"	"C----407"	0.100000E+01
	"R----361"	"C----407"	-.100000E+01
	"R----663"	"C----407"	0.100000E+01
	"R----893"	"C----407"	0.100000E+01
	"R-----29"	"C----408"	0.100000E+01
	"R----363"	"C----408"	-.100000E+01
	"R----664"	"C----408"	0.100000E+01
	"R----895"	"C----408"	0.100000E+01
	"R-----66"	"C----409"	0.100000E+01
	"R----653"	"C----409"	-.100000E+01
	"R----661"	"C----409"	0.100000E+01
	"R---1185"	"C----409"	0.100000E+01
	"R-----66"	"C----410"	0.100000E+01
	"R----655"	"C----410"	-.100000E+01
	"R----662"	"C----410"	0.100000E+01
	"R---1187"	"C----410"	0.100000E+01
	"R-----66"	"C----411"	0.100000E+01
	"R----657"	"C----411"	-.100000E+01
	"R----663"	"C----411"	0.100000E+01
	"R---1189"	"C----411"	0.100000E+01
	"R-----66"	"C----412"	0.100000E+01
	"R----659"	"C----412"	-.100000E+01
	"R----664"	"C----412"	0.100000E+01
	"R---1191"	"C----412"	0.100000E+01
	"OBJ.FUNC"	"C----413"	-.169470E+02
	"R----213"	"C----413"	0.100000E+01
	"R----214"	"C----413"	0.100000E+01
	"R----661"	"C----413"	-.100000E+01
	"OBJ.FUNC"	"C----414"	-.169470E+02
	"R----215"	"C----414"	0.100000E+01
	"R----216"	"C----414"	0.100000E+01
	"R----662"	"C----414"	-.100000E+01
	"OBJ.FUNC"	"C----415"	-.169470E+02
	"R----217"	"C----415"	0.100000E+01
	"R----218"	"C----415"	0.100000E+01
	"R----663"	"C----415"	-.100000E+01
	"OBJ.FUNC"	"C----416"	-.169470E+02
	"R----219"	"C----416"	0.100000E+01
	"R----220"	"C----416"	0.100000E+01
	"R----664"	"C----416"	-.100000E+01
	"R-----78"	"C----417"	0.100000E+01
	"R----222"	"C----417"	-.100000E+01
	"R----661"	"C----417"	0.100000E+01
	"R----754"	"C----417"	0.100000E+01
	"R-----78"	"C----418"	0.100000E+01
	"R----224"	"C----418"	-.100000E+01
	"R----662"	"C----418"	0.100000E+01
	"R----756"	"C----418"	0.100000E+01
	"R-----78"	"C----419"	0.100000E+01
	"R----226"	"C----419"	-.100000E+01
	"R----663"	"C----419"	0.100000E+01
	"R----758"	"C----419"	0.100000E+01
	"R-----78"	"C----420"	0.100000E+01
	"R----228"	"C----420"	-.100000E+01
	"R----664"	"C----420"	0.100000E+01
	"R----760"	"C----420"	0.100000E+01
	"R-----13"	"C----421"	0.100000E+01
	"R----229"	"C----421"	-.100000E+01
	"R----661"	"C----421"	0.100000E+01
	"R----761"	"C----421"	0.100000E+01
	"R-----13"	"C----422"	0.100000E+01
	"R----231"	"C----422"	-.100000E+01
	"R----662"	"C----422"	0.100000E+01
	"R----763"	"C----422"	0.100000E+01
	"R-----13"	"C----423"	0.100000E+01
	"R----233"	"C----423"	-.100000E+01
	"R----663"	"C----423"	0.100000E+01
	"R----765"	"C----423"	0.100000E+01
	"R-----13"	"C----424"	0.100000E+01
	"R----235"	"C----424"	-.100000E+01
	"R----664"	"C----424"	0.100000E+01
	"R----767"	"C----424"	0.100000E+01
	"R-----37"	"C----425"	0.100000E+01
	"R----421"	"C----425"	-.100000E+01
	"R----661"	"C----425"	0.100000E+01
	"R----953"	"C----425"	0.100000E+01
	"R-----37"	"C----426"	0.100000E+01
	"R----423"	"C----426"	-.100000E+01
	"R----662"	"C----426"	0.100000E+01
	"R----955"	"C----426"	0.100000E+01
	"R-----37"	"C----427"	0.100000E+01
	"R----425"	"C----427"	-.100000E+01
	"R----663"	"C----427"	0.100000E+01
	"R----957"	"C----427"	0.100000E+01
	"R-----37"	"C----428"	0.100000E+01
	"R----427"	"C----428"	-.100000E+01
	"R----664"	"C----428"	0.100000E+01
	"R----959"	"C----428"	0.100000E+01
	"OBJ.FUNC"	"C----429"	-.169470E+02
	"R----253"	"C----429"	0.100000E+01
	"R----254"	"C----429"	0.100000E+01
	"R----661"	"C----429"	-.100000E+01
	"OBJ.FUNC"	"C----430"	-.169470E+02
	"R----255"	"C----430"	0.100000E+01
	"R----256"	"C----430"	0.100000E+01
	"R----662"	"C----430"	-.100000E+01
	"OBJ.FUNC"	"C----431"	-.169470E+02
	"R----257"	"C----431"	0.100000E+01
	"R----258"	"C----431"	0.100000E+01
	"R----663"	"C----431"	-.100000E+01
	"OBJ.FUNC"	"C----432"	-.169470E+02
	"R----259"	"C----432"	0.100000E+01
	"R----260"	"C----432"	0.100000E+01
	"R----664"	"C----432"	-.100000E+01
	"OBJ.FUNC"	"C----433"	-.169470E+02
	"R----533"	"C----433"	0.100000E+01
	"R----534"	"C----433"	0.100000E+01
	"R----661"	"C----433"	-.100000E+01
	"R-----83"	"C----434"	0.100000E+01
	"R----262"	"C----434"	-.100000E+01
	"R----661"	"C----434"	0.100000E+01
	"R----794"	"C----434"	0.100000E+01
	"OBJ.FUNC"	"C----435"	-.169470E+02
	"R----535"	"C----435"	0.100000E+01
	"R----536"	"C----435"	0.100000E+01
	"R----662"	"C----435"	-.100000E+01
	"R-----83"	"C----436"	0.100000E+01
	"R----264"	"C----436"	-.100000E+01
	"R----662"	"C----436"	0.100000E+01
	"R----796"	"C----436"	0.100000E+01
	"OBJ.FUNC"	"C----437"	-.169470E+02
	"R----537"	"C----437"	0.100000E+01
	"R----538"	"C----437"	0.100000E+01
	"R----663"	"C----437"	-.100000E+01
	"R-----83"	"C----438"	0.100000E+01
	"R----266"	"C----438"	-.100000E+01
	"R----663"	"C----438"	0.100000E+01
	"R----798"	"C----438"	0.100000E+01
	"OBJ.FUNC"	"C----439"	-.169470E+02
	"R----539"	"C----439"	0.100000E+01
	"R----540"	"C----439"	0.100000E+01
	"R----664"	"C----439"	-.100000E+01
	"R-----83"	"C----440"	0.100000E+01
	"R----268"	"C----440"	-.100000E+01
	"R----664"	"C----440"	0.100000E+01
	"R----800"	"C----440"	0.100000E+01
	"R----118"	"C----441"	0.100000E+01
	"R----542"	"C----441"	-.100000E+01
	"R----661"	"C----441"	0.100000E+01
	"R---1074"	"C----441"	0.100000E+01
	"R----118"	"C----442"	0.100000E+01
	"R----544"	"C----442"	-.100000E+01
	"R----662"	"C----442"	0.100000E+01
	"R---1076"	"C----442"	0.100000E+01
	"R-----18"	"C----443"	0.100000E+01
	"R----269"	"C----443"	-.100000E+01
	"R----661"	"C----443"	0.100000E+01
	"R----801"	"C----443"	0.100000E+01
	"R----118"	"C----444"	0.100000E+01
	"R----546"	"C----444"	-.100000E+01
	"R----663"	"C----444"	0.100000E+01
	"R---1078"	"C----444"	0.100000E+01
	"R-----18"	"C----445"	0.100000E+01
	"R----271"	"C----445"	-.100000E+01
	"R----662"	"C----445"	0.100000E+01
	"R----803"	"C----445"	0.100000E+01
	"R----118"	"C----446"	0.100000E+01
	"R----548"	"C----446"	-.100000E+01
	"R----664"	"C----446"	0.100000E+01
	"R---1080"	"C----446"	0.100000E+01
	"R-----18"	"C----447"	0.100000E+01
	"R----273"	"C----447"	-.100000E+01
	"R----663"	"C----447"	0.100000E+01
	"R----805"	"C----447"	0.100000E+01
	"R-----18"	"C----448"	0.100000E+01
	"R----275"	"C----448"	-.100000E+01
	"R----664"	"C----448"	0.100000E+01
	"R----807"	"C----448"	0.100000E+01
	"R-----53"	"C----449"	0.100000E+01
	"R----549"	"C----449"	-.100000E+01
	"R----661"	"C----449"	0.100000E+01
	"R---1081"	"C----449"	0.100000E+01
	"R-----53"	"C----450"	0.100000E+01
	"R----551"	"C----450"	-.100000E+01
	"R----662"	"C----450"	0.100000E+01
	"R---1083"	"C----450"	0.100000E+01
	"R-----53"	"C----451"	0.100000E+01
	"R----553"	"C----451"	-.100000E+01
	"R----663"	"C----451"	0.100000E+01
	"R---1085"	"C----451"	0.100000E+01
	"R-----53"	"C----452"	0.100000E+01
	"R----555"	"C----452"	-.100000E+01
	"R----664"	"C----452"	0.100000E+01
	"R---1087"	"C----452"	0.100000E+01
	"OBJ.FUNC"	"C----453"	-.169470E+02
	"R----173"	"C----453"	0.100000E+01
	"R----174"	"C----453"	0.100000E+01
	"R----661"	"C----453"	-.100000E+01
	"OBJ.FUNC"	"C----454"	-.169470E+02
	"R----175"	"C----454"	0.100000E+01
	"R----176"	"C----454"	0.100000E+01
	"R----662"	"C----454"	-.100000E+01
	"OBJ.FUNC"	"C----455"	-.169470E+02
	"R----177"	"C----455"	0.100000E+01
	"R----178"	"C----455"	0.100000E+01
	"R----663"	"C----455"	-.100000E+01
	"OBJ.FUNC"	"C----456"	-.169470E+02
	"R----179"	"C----456"	0.100000E+01
	"R----180"	"C----456"	0.100000E+01
	"R----664"	"C----456"	-.100000E+01
	"OBJ.FUNC"	"C----457"	-.169470E+02
	"R----301"	"C----457"	0.100000E+01
	"R----302"	"C----457"	0.100000E+01
	"R----661"	"C----457"	-.100000E+01
	"OBJ.FUNC"	"C----458"	-.169470E+02
	"R----303"	"C----458"	0.100000E+01
	"R----304"	"C----458"	0.100000E+01
	"R----662"	"C----458"	-.100000E+01
	"OBJ.FUNC"	"C----459"	-.169470E+02
	"R----305"	"C----459"	0.100000E+01
	"R----306"	"C----459"	0.100000E+01
	"R----663"	"C----459"	-.100000E+01
	"OBJ.FUNC"	"C----460"	-.169470E+02
	"R----307"	"C----460"	0.100000E+01
	"R----308"	"C----460"	0.100000E+01
	"R----664"	"C----460"	-.100000E+01
	"OBJ.FUNC"	"C----461"	-.169470E+02
	"R----613"	"C----461"	0.100000E+01
	"R----614"	"C----461"	0.100000E+01
	"R----661"	"C----461"	-.100000E+01
	"R-----89"	"C----462"	0.100000E+01
	"R----310"	"C----462"	-.100000E+01
	"R----661"	"C----462"	0.100000E+01
	"R----842"	"C----462"	0.100000E+01
	"OBJ.FUNC"	"C----463"	-.169470E+02
	"R----615"	"C----463"	0.100000E+01
	"R----616"	"C----463"	0.100000E+01
	"R----662"	"C----463"	-.100000E+01
	"R-----89"	"C----464"	0.100000E+01
	"R----312"	"C----464"	-.100000E+01
	"R----662"	"C----464"	0.100000E+01
	"R----844"	"C----464"	0.100000E+01
	"OBJ.FUNC"	"C----465"	-.169470E+02
	"R----617"	"C----465"	0.100000E+01
	"R----618"	"C----465"	0.100000E+01
	"R----663"	"C----465"	-.100000E+01
	"R-----89"	"C----466"	0.100000E+01
	"R----314"	"C----466"	-.100000E+01
	"R----663"	"C----466"	0.100000E+01
	"R----846"	"C----466"	0.100000E+01
	"OBJ.FUNC"	"C----467"	-.169470E+02
	"R----619"	"C----467"	0.100000E+01
	"R----620"	"C----467"	0.100000E+01
	"R----664"	"C----467"	-.100000E+01
	"R-----89"	"C----468"	0.100000E+01
	"R----316"	"C----468"	-.100000E+01
	"R----664"	"C----468"	0.100000E+01
	"R----848"	"C----468"	0.100000E+01
	"R----128"	"C----469"	0.100000E+01
	"R----622"	"C----469"	-.100000E+01
	"R----661"	"C----469"	0.100000E+01
	"R---1154"	"C----469"	0.100000E+01
	"R----128"	"C----470"	0.100000E+01
	"R----624"	"C----470"	-.100000E+01
	"R----662"	"C----470"	0.100000E+01
	"R---1156"	"C----470"	0.100000E+01
	"R-----24"	"C----471"	0.100000E+01
	"R----317"	"C----471"	-.100000E+01
	"R----661"	"C----471"	0.100000E+01
	"R----849"	"C----471"	0.100000E+01
	"R----128"	"C----472"	0.100000E+01
	"R----626"	"C----472"	-.100000E+01
	"R----663"	"C----472"	0.100000E+01
	"R---1158"	"C----472"	0.100000E+01
	"R-----24"	"C----473"	0.100000E+01
	"R----319"	"C----473"	-.100000E+01
	"R----662"	"C----473"	0.100000E+01
	"R----851"	"C----473"	0.100000E+01
	"R----128"	"C----474"	0.100000E+01
	"R----628"	"C----474"	-.100000E+01
	"R----664"	"C----474"	0.100000E+01
	"R---1160"	"C----474"	0.100000E+01
	"R-----24"	"C----475"	0.100000E+01
	"R----321"	"C----475"	-.100000E+01
	"R----663"	"C----475"	0.100000E+01
	"R----853"	"C----475"	0.100000E+01
	"R-----24"	"C----476"	0.100000E+01
	"R----323"	"C----476"	-.100000E+01
	"R----664"	"C----476"	0.100000E+01
	"R----855"	"C----476"	0.100000E+01
	"R-----63"	"C----477"	0.100000E+01
	"R----629"	"C----477"	-.100000E+01
	"R----661"	"C----477"	0.100000E+01
	"R---1161"	"C----477"	0.100000E+01
	"R-----63"	"C----478"	0.100000E+01
	"R----631"	"C----478"	-.100000E+01
	"R----662"	"C----478"	0.100000E+01
	"R---1163"	"C----478"	0.100000E+01
	"R-----63"	"C----479"	0.100000E+01
	"R----633"	"C----479"	-.100000E+01
	"R----663"	"C----479"	0.100000E+01
	"R---1165"	"C----479"	0.100000E+01
	"R-----63"	"C----480"	0.100000E+01
	"R----635"	"C----480"	-.100000E+01
	"R----664"	"C----480"	0.100000E+01
	"R---1167"	"C----480"	0.100000E+01
	"OBJ.FUNC"	"C----481"	-.169470E+02
	"R----197"	"C----481"	0.100000E+01
	"R----198"	"C----481"	0.100000E+01
	"R----661"	"C----481"	-.100000E+01
	"OBJ.FUNC"	"C----482"	-.169470E+02
	"R----199"	"C----482"	0.100000E+01
	"R----200"	"C----482"	0.100000E+01
	"R----662"	"C----482"	-.100000E+01
	"OBJ.FUNC"	"C----483"	-.169470E+02
	"R----201"	"C----483"	0.100000E+01
	"R----202"	"C----483"	0.100000E+01
	"R----663"	"C----483"	-.100000E+01
	"OBJ.FUNC"	"C----484"	-.169470E+02
	"R----203"	"C----484"	0.100000E+01
	"R----204"	"C----484"	0.100000E+01
	"R----664"	"C----484"	-.100000E+01
	"R-----76"	"C----485"	0.100000E+01
	"R----206"	"C----485"	-.100000E+01
	"R----661"	"C----485"	0.100000E+01
	"R----738"	"C----485"	0.100000E+01
	"R-----76"	"C----486"	0.100000E+01
	"R----208"	"C----486"	-.100000E+01
	"R----662"	"C----486"	0.100000E+01
	"R----740"	"C----486"	0.100000E+01
	"R-----76"	"C----487"	0.100000E+01
	"R----210"	"C----487"	-.100000E+01
	"R----663"	"C----487"	0.100000E+01
	"R----742"	"C----487"	0.100000E+01
	"R-----76"	"C----488"	0.100000E+01
	"R----212"	"C----488"	-.100000E+01
	"R----664"	"C----488"	0.100000E+01
	"R----744"	"C----488"	0.100000E+01
	"OBJ.FUNC"	"C----489"	-.169470E+02
	"R----357"	"C----489"	0.100000E+01
	"R----358"	"C----489"	0.100000E+01
	"R----661"	"C----489"	-.100000E+01
	"OBJ.FUNC"	"C----490"	-.169470E+02
	"R----359"	"C----490"	0.100000E+01
	"R----360"	"C----490"	0.100000E+01
	"R----662"	"C----490"	-.100000E+01
	"OBJ.FUNC"	"C----491"	-.169470E+02
	"R----361"	"C----491"	0.100000E+01
	"R----362"	"C----491"	0.100000E+01
	"R----663"	"C----491"	-.100000E+01
	"OBJ.FUNC"	"C----492"	-.169470E+02
	"R----363"	"C----492"	0.100000E+01
	"R----364"	"C----492"	0.100000E+01
	"R----664"	"C----492"	-.100000E+01
	"R-----96"	"C----493"	0.100000E+01
	"R----366"	"C----493"	-.100000E+01
	"R----661"	"C----493"	0.100000E+01
	"R----898"	"C----493"	0.100000E+01
	"R-----96"	"C----494"	0.100000E+01
	"R----368"	"C----494"	-.100000E+01
	"R----662"	"C----494"	0.100000E+01
	"R----900"	"C----494"	0.100000E+01
	"R-----96"	"C----495"	0.100000E+01
	"R----370"	"C----495"	-.100000E+01
	"R----663"	"C----495"	0.100000E+01
	"R----902"	"C----495"	0.100000E+01
	"R-----96"	"C----496"	0.100000E+01
	"R----372"	"C----496"	-.100000E+01
	"R----664"	"C----496"	0.100000E+01
	"R----904"	"C----496"	0.100000E+01
	"R-----31"	"C----497"	0.100000E+01
	"R----373"	"C----497"	-.100000E+01
	"R----661"	"C----497"	0.100000E+01
	"R----905"	"C----497"	0.100000E+01
	"R-----31"	"C----498"	0.100000E+01
	"R----375"	"C----498"	-.100000E+01
	"R----662"	"C----498"	0.100000E+01
	"R----907"	"C----498"	0.100000E+01
	"R-----31"	"C----499"	0.100000E+01
	"R----377"	"C----499"	-.100000E+01
	"R----663"	"C----499"	0.100000E+01
	"R----909"	"C----499"	0.100000E+01
	"R-----31"	"C----500"	0.100000E+01
	"R----379"	"C----500"	-.100000E+01
	"R----664"	"C----500"	0.100000E+01
	"R----911"	"C----500"	0.100000E+01
	"OBJ.FUNC"	"C----501"	-.169470E+02
	"R----653"	"C----501"	0.100000E+01
	"R----654"	"C----501"	0.100000E+01
	"R----661"	"C----501"	-.100000E+01
	"OBJ.FUNC"	"C----502"	-.169470E+02
	"R----655"	"C----502"	0.100000E+01
	"R----656"	"C----502"	0.100000E+01
	"R----662"	"C----502"	-.100000E+01
	"OBJ.FUNC"	"C----503"	-.169470E+02
	"R----657"	"C----503"	0.100000E+01
	"R----658"	"C----503"	0.100000E+01
	"R----663"	"C----503"	-.100000E+01
	"OBJ.FUNC"	"C----504"	-.169470E+02
	"R----659"	"C----504"	0.100000E+01
	"R----660"	"C----504"	0.100000E+01
	"R----664"	"C----504"	-.100000E+01
	"OBJ.FUNC"	"C----505"	-.169470E+02
	"R----229"	"C----505"	0.100000E+01
	"R----230"	"C----505"	0.100000E+01
	"R----661"	"C----505"	-.100000E+01
	"OBJ.FUNC"	"C----506"	-.169470E+02
	"R----231"	"C----506"	0.100000E+01
	"R----232"	"C----506"	0.100000E+01
	"R----662"	"C----506"	-.100000E+01
	"OBJ.FUNC"	"C----507"	-.169470E+02
	"R----233"	"C----507"	0.100000E+01
	"R----234"	"C----507"	0.100000E+01
	"R----663"	"C----507"	-.100000E+01
	"OBJ.FUNC"	"C----508"	-.169470E+02
	"R----235"	"C----508"	0.100000E+01
	"R----236"	"C----508"	0.100000E+01
	"R----664"	"C----508"	-.100000E+01
	"R-----80"	"C----509"	0.100000E+01
	"R----238"	"C----509"	-.100000E+01
	"R----661"	"C----509"	0.100000E+01
	"R----770"	"C----509"	0.100000E+01
	"R-----80"	"C----510"	0.100000E+01
	"R----240"	"C----510"	-.100000E+01
	"R----662"	"C----510"	0.100000E+01
	"R----772"	"C----510"	0.100000E+01
	"R-----80"	"C----511"	0.100000E+01
	"R----242"	"C----511"	-.100000E+01
	"R----663"	"C----511"	0.100000E+01
	"R----774"	"C----511"	0.100000E+01
	"R-----80"	"C----512"	0.100000E+01
	"R----244"	"C----512"	-.100000E+01
	"R----664"	"C----512"	0.100000E+01
	"R----776"	"C----512"	0.100000E+01
	"R-----15"	"C----513"	0.100000E+01
	"R----245"	"C----513"	-.100000E+01
	"R----661"	"C----513"	0.100000E+01
	"R----777"	"C----513"	0.100000E+01
	"R-----15"	"C----514"	0.100000E+01
	"R----247"	"C----514"	-.100000E+01
	"R----662"	"C----514"	0.100000E+01
	"R----779"	"C----514"	0.100000E+01
	"R-----15"	"C----515"	0.100000E+01
	"R----249"	"C----515"	-.100000E+01
	"R----663"	"C----515"	0.100000E+01
	"R----781"	"C----515"	0.100000E+01
	"R-----15"	"C----516"	0.100000E+01
	"R----251"	"C----516"	-.100000E+01
	"R----664"	"C----516"	0.100000E+01
	"R----783"	"C----516"	0.100000E+01
	"OBJ.FUNC"	"C----517"	-.169470E+02
	"R----421"	"C----517"	0.100000E+01
	"R----422"	"C----517"	0.100000E+01
	"R----661"	"C----517"	-.100000E+01
	"OBJ.FUNC"	"C----518"	-.169470E+02
	"R----423"	"C----518"	0.100000E+01
	"R----424"	"C----518"	0.100000E+01
	"R----662"	"C----518"	-.100000E+01
	"OBJ.FUNC"	"C----519"	-.169470E+02
	"R----425"	"C----519"	0.100000E+01
	"R----426"	"C----519"	0.100000E+01
	"R----663"	"C----519"	-.100000E+01
	"OBJ.FUNC"	"C----520"	-.169470E+02
	"R----427"	"C----520"	0.100000E+01
	"R----428"	"C----520"	0.100000E+01
	"R----664"	"C----520"	-.100000E+01
	"R----104"	"C----521"	0.100000E+01
	"R----430"	"C----521"	-.100000E+01
	"R----661"	"C----521"	0.100000E+01
	"R----962"	"C----521"	0.100000E+01
	"R----104"	"C----522"	0.100000E+01
	"R----432"	"C----522"	-.100000E+01
	"R----662"	"C----522"	0.100000E+01
	"R----964"	"C----522"	0.100000E+01
	"R----104"	"C----523"	0.100000E+01
	"R----434"	"C----523"	-.100000E+01
	"R----663"	"C----523"	0.100000E+01
	"R----966"	"C----523"	0.100000E+01
	"R----104"	"C----524"	0.100000E+01
	"R----436"	"C----524"	-.100000E+01
	"R----664"	"C----524"	0.100000E+01
	"R----968"	"C----524"	0.100000E+01
	"R-----39"	"C----525"	0.100000E+01
	"R----437"	"C----525"	-.100000E+01
	"R----661"	"C----525"	0.100000E+01
	"R----969"	"C----525"	0.100000E+01
	"R-----39"	"C----526"	0.100000E+01
	"R----439"	"C----526"	-.100000E+01
	"R----662"	"C----526"	0.100000E+01
	"R----971"	"C----526"	0.100000E+01
	"R-----39"	"C----527"	0.100000E+01
	"R----441"	"C----527"	-.100000E+01
	"R----663"	"C----527"	0.100000E+01
	"R----973"	"C----527"	0.100000E+01
	"R-----39"	"C----528"	0.100000E+01
	"R----443"	"C----528"	-.100000E+01
	"R----664"	"C----528"	0.100000E+01
	"R----975"	"C----528"	0.100000E+01
	"OBJ.FUNC"	"C----529"	-.169470E+02
	"R----269"	"C----529"	0.100000E+01
	"R----270"	"C----529"	0.100000E+01
	"R----661"	"C----529"	-.100000E+01
	"OBJ.FUNC"	"C----530"	-.169470E+02
	"R----271"	"C----530"	0.100000E+01
	"R----272"	"C----530"	0.100000E+01
	"R----662"	"C----530"	-.100000E+01
	"OBJ.FUNC"	"C----531"	-.169470E+02
	"R----273"	"C----531"	0.100000E+01
	"R----274"	"C----531"	0.100000E+01
	"R----663"	"C----531"	-.100000E+01
	"OBJ.FUNC"	"C----532"	-.169470E+02
	"R----275"	"C----532"	0.100000E+01
	"R----276"	"C----532"	0.100000E+01
	"R----664"	"C----532"	-.100000E+01
	"OBJ.FUNC"	"C----533"	-.169470E+02
	"R----549"	"C----533"	0.100000E+01
	"R----550"	"C----533"	0.100000E+01
	"R----661"	"C----533"	-.100000E+01
	"R-----85"	"C----534"	0.100000E+01
	"R----278"	"C----534"	-.100000E+01
	"R----661"	"C----534"	0.100000E+01
	"R----810"	"C----534"	0.100000E+01
	"OBJ.FUNC"	"C----535"	-.169470E+02
	"R----551"	"C----535"	0.100000E+01
	"R----552"	"C----535"	0.100000E+01
	"R----662"	"C----535"	-.100000E+01
	"R-----85"	"C----536"	0.100000E+01
	"R----280"	"C----536"	-.100000E+01
	"R----662"	"C----536"	0.100000E+01
	"R----812"	"C----536"	0.100000E+01
	"OBJ.FUNC"	"C----537"	-.169470E+02
	"R----553"	"C----537"	0.100000E+01
	"R----554"	"C----537"	0.100000E+01
	"R----663"	"C----537"	-.100000E+01
	"R-----85"	"C----538"	0.100000E+01
	"R----282"	"C----538"	-.100000E+01
	"R----663"	"C----538"	0.100000E+01
	"R----814"	"C----538"	0.100000E+01
	"OBJ.FUNC"	"C----539"	-.169470E+02
	"R----555"	"C----539"	0.100000E+01
	"R----556"	"C----539"	0.100000E+01
	"R----664"	"C----539"	-.100000E+01
	"R-----85"	"C----540"	0.100000E+01
	"R----284"	"C----540"	-.100000E+01
	"R----664"	"C----540"	0.100000E+01
