data;
param :Aij: A :=
"C----936"	"C----936"	0.419089E+00
"C----936"	"C----937"	-.166125E+00
"C----937"	"C----937"	0.332250E+00
"C----937"	"C----938"	-.291871E+00
"C----938"	"C----938"	0.583742E+00
"C----938"	"C----939"	-.946030E-01
"C----939"	"C----939"	0.189206E+00
"C----939"	"C----940"	-.455894E+00
"C----940"	"C----940"	0.911788E+00
"C----940"	"C----941"	-.389945E+00
"C----941"	"C----941"	0.779889E+00
"C----941"	"C----942"	-.178353E+00
"C----942"	"C----942"	0.356707E+00
"C----942"	"C----943"	-.136895E-01
"C----943"	"C----943"	0.273790E-01
"C----943"	"C----944"	-.277483E+00
"C----944"	"C----944"	0.554967E+00
"C----944"	"C----945"	-.428611E+00
"C----945"	"C----945"	0.857222E+00
"C----945"	"C----946"	-.473828E+00
"C----946"	"C----946"	0.947656E+00
"C----946"	"C----947"	-.143483E+00
"C----947"	"C----947"	0.286966E+00
"C----947"	"C----948"	-.219791E+00
"C----948"	"C----948"	0.439582E+00
"C----948"	"C----949"	-.751385E-01
"C----949"	"C----949"	0.150277E+00
"C----949"	"C----950"	-.241335E+00
"C----950"	"C----950"	0.482669E+00
"C----950"	"C----951"	-.189577E+00
"C----951"	"C----951"	0.379154E+00
"C----951"	"C----952"	-.444512E+00
"C----952"	"C----952"	0.889023E+00
"C----952"	"C----953"	-.103075E+00
"C----953"	"C----953"	0.206150E+00
"C----953"	"C----954"	-.146100E+00
"C----954"	"C----954"	0.292201E+00
"C----954"	"C----955"	-.405450E+00
"C----955"	"C----955"	0.810901E+00
"C----955"	"C----956"	-.257718E+00
"C----956"	"C----956"	0.515436E+00
"C----956"	"C----957"	-.284737E+00
"C----957"	"C----957"	0.569474E+00
"C----957"	"C----958"	-.209741E+00
"C----958"	"C----958"	0.419482E+00
"C----958"	"C----959"	-.328267E+00
"C----959"	"C----959"	0.656535E+00
"C----959"	"C----960"	-.330793E+00
"C----960"	"C----960"	0.661586E+00
"C----960"	"C----961"	-.309433E+00
"C----961"	"C----961"	0.618866E+00
"C----961"	"C----962"	-.194683E+00
"C----962"	"C----962"	0.389365E+00
"C----962"	"C----963"	-.182323E+00
"C----963"	"C----963"	0.364647E+00
"C----963"	"C----964"	-.472643E+00
"C----964"	"C----964"	0.945287E+00
"C----964"	"C----965"	-.124244E+00
"C----965"	"C----965"	0.248487E+00
"C----965"	"C----966"	-.224455E+00
"C----966"	"C----966"	0.448910E+00
"C----966"	"C----967"	-.247648E+00
"C----967"	"C----967"	0.495297E+00
"C----967"	"C----968"	-.274654E+00
"C----968"	"C----968"	0.549308E+00
"C----968"	"C----969"	-.102637E-02
"C----969"	"C----969"	0.205273E-02
"C----969"	"C----970"	-.254794E+00
"C----970"	"C----970"	0.509588E+00
"C----970"	"C----971"	-.395935E+00
"C----971"	"C----971"	0.791870E+00
"C----971"	"C----972"	-.230580E+00
"C----972"	"C----972"	0.461161E+00
"C----972"	"C----973"	-.168850E+00
"C----973"	"C----973"	0.337701E+00
"C----973"	"C----974"	-.215135E+00
"C----974"	"C----974"	0.430270E+00
"C----974"	"C----975"	-.103913E-01
"C----975"	"C----975"	0.207826E-01
"C----975"	"C----976"	-.416177E+00
"C----976"	"C----976"	0.832354E+00
"C----976"	"C----977"	-.157366E+00
"C----977"	"C----977"	0.314732E+00
"C----977"	"C----978"	-.485795E+00
"C----978"	"C----978"	0.971589E+00
"C----978"	"C----979"	-.271328E+00
"C----979"	"C----979"	0.542657E+00
"C----979"	"C----980"	-.131880E-01
"C----980"	"C----980"	0.263761E-01
"C----980"	"C----981"	-.433231E+00
"C----981"	"C----981"	0.866462E+00
"C----981"	"C----982"	-.249168E+00
"C----982"	"C----982"	0.498336E+00
"C----982"	"C----983"	-.498986E-01
"C----983"	"C----983"	0.997972E-01
"C----983"	"C----984"	-.260439E+00
"C----984"	"C----984"	0.520879E+00
"C----984"	"C----985"	-.277384E+00
"C----985"	"C----985"	0.554767E+00
"C----985"	"C----986"	-.425055E+00
"C----986"	"C----986"	0.850109E+00
"C----986"	"C----987"	-.880185E-01
"C----987"	"C----987"	0.176037E+00
"C----987"	"C----988"	-.636500E-01
"C----988"	"C----988"	0.127300E+00
"C----988"	"C----989"	-.281068E+00
"C----989"	"C----989"	0.562137E+00
"C----989"	"C----990"	-.104158E+00
"C----990"	"C----990"	0.208316E+00
"C----990"	"C----991"	-.194849E+00
"C----991"	"C----991"	0.389698E+00
"C----991"	"C----992"	-.364885E+00
"C----992"	"C----992"	0.729769E+00
"C----992"	"C----993"	-.143538E+00
"C----993"	"C----993"	0.287075E+00
"C----993"	"C----994"	-.311190E+00
"C----994"	"C----994"	0.622380E+00
"C----994"	"C----995"	-.253481E+00
"C----995"	"C----995"	0.506962E+00
"C----995"	"C----996"	-.103025E+00
"C----996"	"C----996"	0.206049E+00
"C----996"	"C----997"	-.712430E-01
"C----997"	"C----997"	0.142486E+00
"C----997"	"C----998"	-.112225E+00
"C----998"	"C----998"	0.224449E+00
"C----998"	"C----999"	-.477579E-01
"C----999"	"C----999"	0.955158E-01
"C----999"	"C---1000"	-.210597E+00
"C---1000"	"C---1000"	0.421194E+00
"C---1000"	"C---1001"	-.101470E+00
"C---1001"	"C---1001"	0.202939E+00
"C---1001"	"C---1002"	-.120422E+00
"C---1002"	"C---1002"	0.240843E+00
"C---1002"	"C---1003"	-.723150E-01
"C---1003"	"C---1003"	0.144630E+00
"C---1003"	"C---1004"	-.485335E+00
"C---1004"	"C---1004"	0.970670E+00
"C---1004"	"C---1005"	-.322178E+00
"C---1005"	"C---1005"	0.644357E+00
"C---1005"	"C---1006"	-.821930E-01
"C---1006"	"C---1006"	0.164386E+00
"C---1006"	"C---1007"	-.318418E+00
"C---1007"	"C---1007"	0.636837E+00
"C---1007"	"C---1008"	-.342793E+00
"C---1008"	"C---1008"	0.685586E+00
"C---1008"	"C---1009"	-.326290E-01
"C---1009"	"C---1009"	0.652581E-01
"C---1009"	"C---1010"	-.308530E+00
"C---1010"	"C---1010"	0.617059E+00
"C---1010"	"C---1011"	-.483773E+00
"C---1011"	"C---1011"	0.967546E+00
"C---1011"	"C---1012"	-.182315E+00
"C---1012"	"C---1012"	0.364631E+00
"C---1012"	"C---1013"	-.213983E+00
"C---1013"	"C---1013"	0.427966E+00
"C---1013"	"C---1014"	-.965545E-01
"C---1014"	"C---1014"	0.193109E+00
"C---1014"	"C---1015"	-.311769E-01
"C---1015"	"C---1015"	0.623538E-01
"C---1015"	"C---1016"	-.231759E-01
"C---1016"	"C---1016"	0.463518E-01
"C---1016"	"C---1017"	-.149316E+00
"C---1017"	"C---1017"	0.298633E+00
"C---1017"	"C---1018"	-.373219E+00
"C---1018"	"C---1018"	0.746438E+00
"C---1018"	"C---1019"	-.276593E+00
"C---1019"	"C---1019"	0.553186E+00
"C---1019"	"C---1020"	-.195816E+00
"C---1020"	"C---1020"	0.391632E+00
"C---1020"	"C---1021"	-.925105E-01
"C---1021"	"C---1021"	0.185021E+00
"C---1021"	"C---1022"	-.428638E-01
"C---1022"	"C---1022"	0.857276E-01
"C---1022"	"C---1023"	-.350693E+00
"C---1023"	"C---1023"	0.701386E+00
"C---1023"	"C---1024"	-.392610E+00
"C---1024"	"C---1024"	0.785221E+00
"C---1024"	"C---1025"	-.463516E+00
"C---1025"	"C---1025"	0.927031E+00
"C---1025"	"C---1026"	-.155841E+00
"C---1026"	"C---1026"	0.311682E+00
"C---1026"	"C---1027"	-.323449E+00
"C---1027"	"C---1027"	0.646897E+00
"C---1027"	"C---1028"	-.397467E+00
"C---1028"	"C---1028"	0.794934E+00
"C---1028"	"C---1029"	-.612290E-01
"C---1029"	"C---1029"	0.122458E+00
"C---1029"	"C---1030"	-.497720E-01
"C---1030"	"C---1030"	0.995439E-01
"C---1030"	"C---1031"	-.325194E+00
"C---1031"	"C---1031"	0.650387E+00
"C---1031"	"C---1032"	-.463653E+00
"C---1032"	"C---1032"	0.927306E+00
"C---1032"	"C---1033"	-.641190E-02
"C---1033"	"C---1033"	0.128238E-01
"C---1033"	"C---1034"	-.247035E+00
"C---1034"	"C---1034"	0.494070E+00
"C---1034"	"C---1035"	-.377329E+00
"C---1035"	"C---1035"	0.754659E+00
"C---1035"	"C---1036"	-.696070E-01
"C---1036"	"C---1036"	0.139214E+00
"C---1036"	"C---1037"	-.449215E-01
"C---1037"	"C---1037"	0.898429E-01
"C---1037"	"C---1038"	-.362617E+00
"C---1038"	"C---1038"	0.725233E+00
"C---1038"	"C---1039"	-.456334E+00
"C---1039"	"C---1039"	0.912669E+00
"C---1039"	"C---1040"	-.339938E+00
"C---1040"	"C---1040"	0.679877E+00
"C---1040"	"C---1041"	-.280003E-01
"C---1041"	"C---1041"	0.560006E-01
"C---1041"	"C---1042"	-.357777E+00
"C---1042"	"C---1042"	0.715554E+00
"C---1042"	"C---1043"	-.264417E-01
"C---1043"	"C---1043"	0.528833E-01
"C---1043"	"C---1044"	-.933425E-01
"C---1044"	"C---1044"	0.186685E+00
"C---1044"	"C---1045"	-.359830E-02
"C---1045"	"C---1045"	0.719660E-02
"C---1045"	"C---1046"	-.364132E+00
"C---1046"	"C---1046"	0.728264E+00
"C---1046"	"C---1047"	-.449643E+00
"C---1047"	"C---1047"	0.899286E+00
"C---1047"	"C---1048"	-.194531E+00
"C---1048"	"C---1048"	0.389062E+00
"C---1048"	"C---1049"	-.148526E+00
"C---1049"	"C---1049"	0.297052E+00
"C---1049"	"C---1050"	-.251117E+00
"C---1050"	"C---1050"	0.502234E+00
"C---1050"	"C---1051"	-.167293E+00
"C---1051"	"C---1051"	0.334586E+00
"C---1051"	"C---1052"	-.392322E+00
"C---1052"	"C---1052"	0.784644E+00
"C---1052"	"C---1053"	-.119240E+00
"C---1053"	"C---1053"	0.238481E+00
"C---1053"	"C---1054"	-.470261E+00
"C---1054"	"C---1054"	0.940523E+00
"C---1054"	"C---1055"	-.268386E+00
"C---1055"	"C---1055"	0.536772E+00
"C---1055"	"C---1056"	-.351099E+00
"C---1056"	"C---1056"	0.702198E+00
"C---1056"	"C---1057"	-.129881E+00
"C---1057"	"C---1057"	0.259761E+00
"C---1057"	"C---1058"	-.420790E-01
"C---1058"	"C---1058"	0.841581E-01
"C---1058"	"C---1059"	-.330570E+00
"C---1059"	"C---1059"	0.661140E+00
"C---1059"	"C---1060"	-.452097E-01
"C---1060"	"C---1060"	0.904195E-01
"C---1060"	"C---1061"	-.362499E+00
"C---1061"	"C---1061"	0.724998E+00
"C---1061"	"C---1062"	-.309565E+00
"C---1062"	"C---1062"	0.619130E+00
"C---1062"	"C---1063"	-.203624E+00
"C---1063"	"C---1063"	0.407247E+00
"C---1063"	"C---1064"	-.130510E+00
"C---1064"	"C---1064"	0.261019E+00
"C---1064"	"C---1065"	-.367372E+00
"C---1065"	"C---1065"	0.734743E+00
"C---1065"	"C---1066"	-.290677E+00
"C---1066"	"C---1066"	0.581355E+00
"C---1066"	"C---1067"	-.210100E+00
"C---1067"	"C---1067"	0.420200E+00
"C---1067"	"C---1068"	-.332606E+00
"C---1068"	"C---1068"	0.665212E+00
"C---1068"	"C---1069"	-.246931E+00
"C---1069"	"C---1069"	0.493862E+00
"C---1069"	"C---1070"	-.444896E+00
"C---1070"	"C---1070"	0.889793E+00
"C---1070"	"C---1071"	-.323613E+00
"C---1071"	"C---1071"	0.647227E+00
"C---1071"	"C---1072"	-.431745E-01
"C---1072"	"C---1072"	0.863490E-01
"C---1072"	"C---1073"	-.287903E+00
"C---1073"	"C---1073"	0.575807E+00
"C---1073"	"C---1074"	-.304605E+00
"C---1074"	"C---1074"	0.609209E+00
"C---1074"	"C---1075"	-.364385E+00
"C---1075"	"C---1075"	0.728770E+00
"C---1075"	"C---1076"	-.502660E-01
"C---1076"	"C---1076"	0.100532E+00
"C---1076"	"C---1077"	-.109163E+00
"C---1077"	"C---1077"	0.218327E+00
"C---1077"	"C---1078"	-.417312E+00
"C---1078"	"C---1078"	0.834624E+00
"C---1078"	"C---1079"	-.471011E+00
"C---1079"	"C---1079"	0.942022E+00
"C---1079"	"C---1080"	-.949365E-01
"C---1080"	"C---1080"	0.189873E+00
"C---1080"	"C---1081"	-.153592E+00
"C---1081"	"C---1081"	0.307184E+00
"C---1081"	"C---1082"	-.221252E+00
"C---1082"	"C---1082"	0.442504E+00
"C---1082"	"C---1083"	-.373619E+00
"C---1083"	"C---1083"	0.747237E+00
"C---1083"	"C---1084"	-.181762E+00
"C---1084"	"C---1084"	0.363525E+00
"C---1084"	"C---1085"	-.460946E+00
"C---1085"	"C---1085"	0.921892E+00
"C---1085"	"C---1086"	-.387398E+00
"C---1086"	"C---1086"	0.774795E+00
"C---1086"	"C---1087"	-.422929E+00
"C---1087"	"C---1087"	0.845858E+00
"C---1087"	"C---1088"	-.154438E-02
"C---1088"	"C---1088"	0.308876E-02
"C---1088"	"C---1089"	-.478578E+00
"C---1089"	"C---1089"	0.957156E+00
"C---1089"	"C---1090"	-.176766E+00
"C---1090"	"C---1090"	0.353532E+00
"C---1090"	"C---1091"	-.562150E-01
"C---1091"	"C---1091"	0.112430E+00
"C---1091"	"C---1092"	-.200354E+00
"C---1092"	"C---1092"	0.400708E+00
"C---1092"	"C---1093"	-.377799E+00
"C---1093"	"C---1093"	0.755598E+00
"C---1093"	"C---1094"	-.528630E-01
"C---1094"	"C---1094"	0.105726E+00
"C---1094"	"C---1095"	-.204431E+00
"C---1095"	"C---1095"	0.408863E+00
"C---1095"	"C---1096"	-.284090E+00
"C---1096"	"C---1096"	0.568180E+00
"C---1096"	"C---1097"	-.419432E+00
"C---1097"	"C---1097"	0.838863E+00
"C---1097"	"C---1098"	-.262321E+00
"C---1098"	"C---1098"	0.524641E+00
"C---1098"	"C---1099"	-.225051E+00
"C---1099"	"C---1099"	0.450103E+00
"C---1099"	"C---1100"	-.357053E+00
"C---1100"	"C---1100"	0.714106E+00
"C---1100"	"C---1101"	-.129762E+00
"C---1101"	"C---1101"	0.259524E+00
"C---1101"	"C---1102"	-.209316E+00
"C---1102"	"C---1102"	0.418633E+00
"C---1102"	"C---1103"	-.323726E-01
"C---1103"	"C---1103"	0.647452E-01
"C---1103"	"C---1104"	-.489918E+00
"C---1104"	"C---1104"	0.979835E+00
"C---1104"	"C---1105"	-.850610E-01
"C---1105"	"C---1105"	0.170122E+00
"C---1105"	"C---1106"	-.275766E+00
"C---1106"	"C---1106"	0.551532E+00
"C---1106"	"C---1107"	-.252384E+00
"C---1107"	"C---1107"	0.504768E+00
"C---1107"	"C---1108"	-.153821E+00
"C---1108"	"C---1108"	0.307643E+00
"C---1108"	"C---1109"	-.287635E+00
"C---1109"	"C---1109"	0.575271E+00
"C---1109"	"C---1110"	-.393874E+00
"C---1110"	"C---1110"	0.787748E+00
"C---1110"	"C---1111"	-.131568E+00
"C---1111"	"C---1111"	0.263135E+00
"C---1111"	"C---1112"	-.479388E+00
"C---1112"	"C---1112"	0.958775E+00
"C---1112"	"C---1113"	-.719115E-01
"C---1113"	"C---1113"	0.143823E+00
"C---1113"	"C---1114"	-.199091E-01
"C---1114"	"C---1114"	0.398182E-01
"C---1114"	"C---1115"	-.174802E+00
"C---1115"	"C---1115"	0.349604E+00
"C---1115"	"C---1116"	-.286343E+00
"C---1116"	"C---1116"	0.572686E+00
"C---1116"	"C---1117"	-.162438E-01
"C---1117"	"C---1117"	0.324876E-01
"C---1117"	"C---1118"	-.135199E+00
"C---1118"	"C---1118"	0.270398E+00
"C---1118"	"C---1119"	-.330964E+00
"C---1119"	"C---1119"	0.661927E+00
"C---1119"	"C---1120"	-.447651E+00
"C---1120"	"C---1120"	0.895301E+00
"C---1120"	"C---1121"	-.428196E+00
"C---1121"	"C---1121"	0.856393E+00
"C---1121"	"C---1122"	-.417726E+00
"C---1122"	"C---1122"	0.835452E+00
"C---1122"	"C---1123"	-.173213E+00
"C---1123"	"C---1123"	0.346427E+00
"C---1123"	"C---1124"	-.182292E+00
"C---1124"	"C---1124"	0.364585E+00
"C---1124"	"C---1125"	-.195685E+00
"C---1125"	"C---1125"	0.391370E+00
"C---1125"	"C---1126"	-.366036E+00
"C---1126"	"C---1126"	0.732072E+00
"C---1126"	"C---1127"	-.332863E+00
"C---1127"	"C---1127"	0.665725E+00
"C---1127"	"C---1128"	-.188350E-01
"C---1128"	"C---1128"	0.376700E-01
"C---1128"	"C---1129"	-.359855E+00
"C---1129"	"C---1129"	0.719711E+00
"C---1129"	"C---1130"	-.170091E+00
"C---1130"	"C---1130"	0.340182E+00
"C---1130"	"C---1131"	-.388315E+00
"C---1131"	"C---1131"	0.776630E+00
"C---1131"	"C---1132"	-.184280E+00
"C---1132"	"C---1132"	0.368560E+00
"C---1132"	"C---1133"	-.338158E+00
"C---1133"	"C---1133"	0.676317E+00
"C---1133"	"C---1134"	-.126660E+00
"C---1134"	"C---1134"	0.253320E+00
"C---1134"	"C---1135"	-.280500E+00
"C---1135"	"C---1135"	0.560999E+00
"C---1135"	"C---1136"	-.235288E+00
"C---1136"	"C---1136"	0.470575E+00
"C---1136"	"C---1137"	-.108902E+00
"C---1137"	"C---1137"	0.217805E+00
"C---1137"	"C---1138"	-.146176E+00
"C---1138"	"C---1138"	0.292353E+00
"C---1138"	"C---1139"	-.443123E+00
"C---1139"	"C---1139"	0.886246E+00
"C---1139"	"C---1140"	-.101143E+00
"C---1140"	"C---1140"	0.202287E+00
"C---1140"	"C---1141"	-.115753E+00
"C---1141"	"C---1141"	0.231507E+00
"C---1141"	"C---1142"	-.223310E+00
"C---1142"	"C---1142"	0.446621E+00
"C---1142"	"C---1143"	-.292523E+00
"C---1143"	"C---1143"	0.585045E+00
"C---1143"	"C---1144"	-.111285E+00
"C---1144"	"C---1144"	0.222570E+00
"C---1144"	"C---1145"	-.375438E+00
"C---1145"	"C---1145"	0.750876E+00
"C---1145"	"C---1146"	-.198728E-01
"C---1146"	"C---1146"	0.397456E-01
"C---1146"	"C---1147"	-.392562E+00
"C---1147"	"C---1147"	0.785125E+00
"C---1147"	"C---1148"	-.186281E+00
"C---1148"	"C---1148"	0.372563E+00
"C---1148"	"C---1149"	-.448745E-01
"C---1149"	"C---1149"	0.897491E-01
"C---1149"	"C---1150"	-.251097E+00
"C---1150"	"C---1150"	0.502194E+00
"C---1150"	"C---1151"	-.481108E+00
"C---1151"	"C---1151"	0.962217E+00
"C---1151"	"C---1152"	-.436382E+00
"C---1152"	"C---1152"	0.872764E+00
"C---1152"	"C---1153"	-.225921E+00
"C---1153"	"C---1153"	0.451842E+00
"C---1153"	"C---1154"	-.119277E+00
"C---1154"	"C---1154"	0.238555E+00
"C---1154"	"C---1155"	-.276127E+00
"C---1155"	"C---1155"	0.552254E+00
"C---1155"	"C---1156"	-.822305E-01
"C---1156"	"C---1156"	0.164461E+00
"C---1156"	"C---1157"	-.514105E-01
"C---1157"	"C---1157"	0.102821E+00
"C---1157"	"C---1158"	-.264815E+00
"C---1158"	"C---1158"	0.529631E+00
"C---1158"	"C---1159"	-.456386E+00
"C---1159"	"C---1159"	0.912773E+00
"C---1159"	"C---1160"	-.176970E+00
"C---1160"	"C---1160"	0.353940E+00
"C---1160"	"C---1161"	-.252258E+00
"C---1161"	"C---1161"	0.504516E+00
"C---1161"	"C---1162"	-.408289E+00
"C---1162"	"C---1162"	0.816578E+00
"C---1162"	"C---1163"	-.490425E-01
"C---1163"	"C---1163"	0.980850E-01
"C---1163"	"C---1164"	-.184173E+00
"C---1164"	"C---1164"	0.368347E+00
"C---1164"	"C---1165"	-.121589E+00
"C---1165"	"C---1165"	0.243177E+00
"C---1165"	"C---1166"	-.384534E+00
"C---1166"	"C---1166"	0.769068E+00
"C---1166"	"C---1167"	-.303876E+00
"C---1167"	"C---1167"	0.607752E+00
"C---1167"	"C---1168"	-.380929E+00
"C---1168"	"C---1168"	0.761858E+00
"C---1168"	"C---1169"	-.241316E+00
"C---1169"	"C---1169"	0.482633E+00
"C---1169"	"C---1170"	-.488565E+00
"C---1170"	"C---1170"	0.977130E+00
"C---1170"	"C---1171"	-.322732E+00
"C---1171"	"C---1171"	0.645463E+00
"C---1171"	"C---1172"	-.180726E+00
"C---1172"	"C---1172"	0.361451E+00
"C---1172"	"C---1173"	-.446070E+00
"C---1173"	"C---1173"	0.892140E+00
"C---1173"	"C---1174"	-.398021E+00
"C---1174"	"C---1174"	0.796042E+00
"C---1174"	"C---1175"	-.968035E-01
"C---1175"	"C---1175"	0.193607E+00
"C---1175"	"C---1176"	-.397827E+00
"C---1176"	"C---1176"	0.795653E+00
"C---1176"	"C---1177"	-.181799E-01
"C---1177"	"C---1177"	0.363597E-01
"C---1177"	"C---1178"	-.277083E+00
"C---1178"	"C---1178"	0.554166E+00
"C---1178"	"C---1179"	-.326464E+00
"C---1179"	"C---1179"	0.652927E+00
"C---1179"	"C---1180"	-.315522E+00
"C---1180"	"C---1180"	0.631043E+00
"C---1180"	"C---1181"	-.206082E+00
"C---1181"	"C---1181"	0.412163E+00
"C---1181"	"C---1182"	-.454925E+00
"C---1182"	"C---1182"	0.909851E+00
"C---1182"	"C---1183"	-.242246E+00
"C---1183"	"C---1183"	0.484492E+00
"C---1183"	"C---1184"	-.157678E-01
"C---1184"	"C---1184"	0.315355E-01
"C---1184"	"C---1185"	-.300379E+00
"C---1185"	"C---1185"	0.600758E+00
"C---1185"	"C---1186"	-.191992E+00
"C---1186"	"C---1186"	0.383983E+00
"C---1186"	"C---1187"	-.296125E+00
"C---1187"	"C---1187"	0.592250E+00
"C---1187"	"C---1188"	-.495716E+00
"C---1188"	"C---1188"	0.991432E+00
"C---1188"	"C---1189"	-.318844E+00
"C---1189"	"C---1189"	0.637689E+00
"C---1189"	"C---1190"	-.275859E+00
"C---1190"	"C---1190"	0.551717E+00
"C---1190"	"C---1191"	-.237280E+00
"C---1191"	"C---1191"	0.474560E+00
"C---1191"	"C---1192"	-.480304E+00
"C---1192"	"C---1192"	0.960608E+00
"C---1192"	"C---1193"	-.399481E+00
"C---1193"	"C---1193"	0.798961E+00
"C---1193"	"C---1194"	-.337618E+00
"C---1194"	"C---1194"	0.675236E+00
"C---1194"	"C---1195"	-.495908E+00
"C---1195"	"C---1195"	0.991815E+00
"C---1195"	"C---1196"	-.378929E+00
"C---1196"	"C---1196"	0.757857E+00
"C---1196"	"C---1197"	-.399636E+00
"C---1197"	"C---1197"	0.799272E+00
"C---1197"	"C---1198"	-.127639E+00
"C---1198"	"C---1198"	0.255278E+00
"C---1198"	"C---1199"	-.272166E+00
"C---1199"	"C---1199"	0.544332E+00
"C---1199"	"C---1200"	-.480580E+00
"C---1200"	"C---1200"	0.961160E+00
"C---1200"	"C---1201"	-.120772E+00
"C---1201"	"C---1201"	0.241543E+00
"C---1201"	"C---1202"	-.401025E+00
"C---1202"	"C---1202"	0.802049E+00
"C---1202"	"C---1203"	-.777990E-01
"C---1203"	"C---1203"	0.155598E+00
"C---1203"	"C---1204"	-.353606E+00
"C---1204"	"C---1204"	0.707213E+00
"C---1204"	"C---1205"	-.459770E+00
"C---1205"	"C---1205"	0.919540E+00
"C---1205"	"C---1206"	-.851035E-01
"C---1206"	"C---1206"	0.170207E+00
"C---1206"	"C---1207"	-.497109E+00
"C---1207"	"C---1207"	0.994218E+00
"C---1207"	"C---1208"	-.827885E-01
"C---1208"	"C---1208"	0.165577E+00
"C---1208"	"C---1209"	-.245585E+00
"C---1209"	"C---1209"	0.491169E+00
"C---1209"	"C---1210"	-.726875E-01
"C---1210"	"C---1210"	0.145375E+00
"C---1210"	"C---1211"	-.182746E+00
"C---1211"	"C---1211"	0.365491E+00
"C---1211"	"C---1212"	-.466922E+00
"C---1212"	"C---1212"	0.933844E+00
"C---1212"	"C---1213"	-.179499E+00
"C---1213"	"C---1213"	0.358998E+00
"C---1213"	"C---1214"	-.489701E+00
"C---1214"	"C---1214"	0.979402E+00
"C---1214"	"C---1215"	-.163573E-01
"C---1215"	"C---1215"	0.327146E-01
"C---1215"	"C---1216"	-.482447E+00
"C---1216"	"C---1216"	0.964893E+00
"C---1216"	"C---1217"	-.608015E-01
"C---1217"	"C---1217"	0.121603E+00
"C---1217"	"C---1218"	-.961315E-01
"C---1218"	"C---1218"	0.192263E+00
"C---1218"	"C---1219"	-.249009E+00
"C---1219"	"C---1219"	0.498019E+00
"C---1219"	"C---1220"	-.449647E+00
"C---1220"	"C---1220"	0.899295E+00
"C---1220"	"C---1221"	-.250016E+00
"C---1221"	"C---1221"	0.500032E+00
"C---1221"	"C---1222"	-.435664E+00
"C---1222"	"C---1222"	0.871328E+00
"C---1222"	"C---1223"	-.127470E+00
"C---1223"	"C---1223"	0.254941E+00
"C---1223"	"C---1224"	-.293212E+00
"C---1224"	"C---1224"	0.586425E+00
"C---1224"	"C---1225"	-.306782E-01
"C---1225"	"C---1225"	0.613564E-01
"C---1225"	"C---1226"	-.123021E+00
"C---1226"	"C---1226"	0.246042E+00
"C---1226"	"C---1227"	-.319507E+00
"C---1227"	"C---1227"	0.639014E+00
"C---1227"	"C---1228"	-.217101E+00
"C---1228"	"C---1228"	0.434202E+00
"C---1228"	"C---1229"	-.274531E+00
"C---1229"	"C---1229"	0.549062E+00
"C---1229"	"C---1230"	-.493141E+00
"C---1230"	"C---1230"	0.986282E+00
"C---1230"	"C---1231"	-.469010E+00
"C---1231"	"C---1231"	0.938021E+00
"C---1231"	"C---1232"	-.361470E+00
"C---1232"	"C---1232"	0.722940E+00
"C---1232"	"C---1233"	-.300679E+00
"C---1233"	"C---1233"	0.601359E+00
"C---1233"	"C---1234"	-.300441E+00
"C---1234"	"C---1234"	0.600883E+00
"C---1234"	"C---1235"	-.306978E+00
"C---1235"	"C---1235"	0.613956E+00
"C---1235"	"C---1236"	-.225647E+00
"C---1236"	"C---1236"	0.451294E+00
"C---1236"	"C---1237"	-.175851E+00
"C---1237"	"C---1237"	0.351702E+00
"C---1237"	"C---1238"	-.341288E+00
"C---1238"	"C---1238"	0.682576E+00
"C---1238"	"C---1239"	-.311128E+00
"C---1239"	"C---1239"	0.622256E+00
"C---1239"	"C---1240"	-.497181E+00
"C---1240"	"C---1240"	0.994363E+00
"C---1240"	"C---1241"	-.465299E+00
"C---1241"	"C---1241"	0.930598E+00
"C---1241"	"C---1242"	-.246418E+00
"C---1242"	"C---1242"	0.492836E+00
"C---1242"	"C---1243"	-.361967E-01
"C---1243"	"C---1243"	0.723934E-01
"C---1243"	"C---1244"	-.316290E+00
"C---1244"	"C---1244"	0.632581E+00
"C---1244"	"C---1245"	-.189970E+00
"C---1245"	"C---1245"	0.379939E+00
"C---1245"	"C---1246"	-.983365E-02
"C---1246"	"C---1246"	0.196673E-01
"C---1246"	"C---1247"	-.132066E+00
"C---1247"	"C---1247"	0.264132E+00
"C---1247"	"C---1248"	-.169283E+00
"C---1248"	"C---1248"	0.338566E+00
"C---1248"	"C---1249"	-.349596E+00
"C---1249"	"C---1249"	0.699191E+00
"C---1249"	"C---1250"	-.318045E+00
"C---1250"	"C---1250"	0.636090E+00
"C---1250"	"C---1251"	-.497167E+00
"C---1251"	"C---1251"	0.994335E+00
"C---1251"	"C---1252"	-.896135E-01
"C---1252"	"C---1252"	0.179227E+00
"C---1252"	"C---1253"	-.396717E+00
"C---1253"	"C---1253"	0.793433E+00
"C---1253"	"C---1254"	-.220936E+00
"C---1254"	"C---1254"	0.441871E+00
"C---1254"	"C---1255"	-.353008E-01
"C---1255"	"C---1255"	0.706016E-01
"C---1255"	"C---1256"	-.276309E+00
"C---1256"	"C---1256"	0.552617E+00
"C---1256"	"C---1257"	-.388325E+00
"C---1257"	"C---1257"	0.776651E+00
"C---1257"	"C---1258"	-.365679E+00
"C---1258"	"C---1258"	0.731357E+00
"C---1258"	"C---1259"	-.359643E+00
"C---1259"	"C---1259"	0.719286E+00
