data;
param :Aij: A :=
"C0308"	"C0564"	0.600000e+01
"C0308"	"C0692"	0.600000e+01
"C0308"	"C0756"	0.600000e+01
"C0308"	"C0788"	0.600000e+01
"C0308"	"C0804"	0.600000e+01
"C0308"	"C0812"	0.600000e+01
"C0308"	"C0816"	0.600000e+01
"C0308"	"C0818"	0.600000e+01
"C0308"	"C0819"	0.600000e+01
"C0308"	"C1076"	0.400000e+01
"C0308"	"C1204"	0.400000e+01
"C0308"	"C1268"	0.400000e+01
"C0308"	"C1300"	0.400000e+01
"C0308"	"C1316"	0.400000e+01
"C0308"	"C1324"	0.400000e+01
"C0308"	"C1328"	0.400000e+01
"C0308"	"C1330"	0.400000e+01
"C0308"	"C1331"	0.400000e+01
"C0308"	"C2100"	0.200000e+01
"C0308"	"C2228"	0.200000e+01
"C0308"	"C2292"	0.200000e+01
"C0308"	"C2324"	0.200000e+01
"C0308"	"C2340"	0.200000e+01
"C0308"	"C2348"	0.200000e+01
"C0308"	"C2352"	0.200000e+01
"C0308"	"C2354"	0.200000e+01
"C0308"	"C2355"	0.200000e+01
"C0309"	"C0309"	0.146000e+03
"C0309"	"C0310"	0.220000e+02
"C0309"	"C0311"	0.200000e+02
"C0309"	"C0312"	0.200000e+02
"C0309"	"C0313"	0.180000e+02
"C0309"	"C0315"	0.180000e+02
"C0309"	"C0316"	0.180000e+02
"C0309"	"C0317"	0.160000e+02
"C0309"	"C0321"	0.160000e+02
"C0309"	"C0323"	0.160000e+02
"C0309"	"C0324"	0.160000e+02
"C0309"	"C0325"	0.140000e+02
"C0309"	"C0333"	0.140000e+02
"C0309"	"C0337"	0.140000e+02
"C0309"	"C0339"	0.140000e+02
"C0309"	"C0340"	0.140000e+02
"C0309"	"C0341"	0.120000e+02
"C0309"	"C0357"	0.120000e+02
"C0309"	"C0365"	0.120000e+02
"C0309"	"C0369"	0.120000e+02
"C0309"	"C0371"	0.120000e+02
"C0309"	"C0372"	0.120000e+02
"C0309"	"C0373"	0.100000e+02
"C0309"	"C0405"	0.100000e+02
"C0309"	"C0421"	0.100000e+02
"C0309"	"C0429"	0.100000e+02
"C0309"	"C0433"	0.100000e+02
"C0309"	"C0435"	0.100000e+02
"C0309"	"C0436"	0.100000e+02
"C0309"	"C0437"	0.800000e+01
"C0309"	"C0501"	0.800000e+01
"C0309"	"C0533"	0.800000e+01
"C0309"	"C0549"	0.800000e+01
"C0309"	"C0557"	0.800000e+01
"C0309"	"C0561"	0.800000e+01
"C0309"	"C0563"	0.800000e+01
"C0309"	"C0564"	0.800000e+01
"C0309"	"C0565"	0.600000e+01
"C0309"	"C0693"	0.600000e+01
"C0309"	"C0757"	0.600000e+01
"C0309"	"C0789"	0.600000e+01
"C0309"	"C0805"	0.600000e+01
"C0309"	"C0813"	0.600000e+01
"C0309"	"C0817"	0.600000e+01
"C0309"	"C0819"	0.600000e+01
"C0309"	"C0820"	0.600000e+01
"C0309"	"C1077"	0.400000e+01
"C0309"	"C1205"	0.400000e+01
"C0309"	"C1269"	0.400000e+01
"C0309"	"C1301"	0.400000e+01
"C0309"	"C1317"	0.400000e+01
"C0309"	"C1325"	0.400000e+01
"C0309"	"C1329"	0.400000e+01
"C0309"	"C1331"	0.400000e+01
"C0309"	"C1332"	0.400000e+01
"C0309"	"C2101"	0.200000e+01
"C0309"	"C2229"	0.200000e+01
"C0309"	"C2293"	0.200000e+01
"C0309"	"C2325"	0.200000e+01
"C0309"	"C2341"	0.200000e+01
"C0309"	"C2349"	0.200000e+01
"C0309"	"C2353"	0.200000e+01
"C0309"	"C2355"	0.200000e+01
"C0309"	"C2356"	0.200000e+01
"C0310"	"C0310"	0.146000e+03
"C0310"	"C0311"	0.220000e+02
"C0310"	"C0312"	0.200000e+02
"C0310"	"C0313"	0.200000e+02
"C0310"	"C0314"	0.180000e+02
"C0310"	"C0316"	0.180000e+02
"C0310"	"C0317"	0.180000e+02
"C0310"	"C0318"	0.160000e+02
"C0310"	"C0322"	0.160000e+02
"C0310"	"C0324"	0.160000e+02
"C0310"	"C0325"	0.160000e+02
"C0310"	"C0326"	0.140000e+02
"C0310"	"C0334"	0.140000e+02
"C0310"	"C0338"	0.140000e+02
"C0310"	"C0340"	0.140000e+02
"C0310"	"C0341"	0.140000e+02
"C0310"	"C0342"	0.120000e+02
"C0310"	"C0358"	0.120000e+02
"C0310"	"C0366"	0.120000e+02
"C0310"	"C0370"	0.120000e+02
"C0310"	"C0372"	0.120000e+02
"C0310"	"C0373"	0.120000e+02
"C0310"	"C0374"	0.100000e+02
"C0310"	"C0406"	0.100000e+02
"C0310"	"C0422"	0.100000e+02
"C0310"	"C0430"	0.100000e+02
"C0310"	"C0434"	0.100000e+02
"C0310"	"C0436"	0.100000e+02
"C0310"	"C0437"	0.100000e+02
"C0310"	"C0438"	0.800000e+01
"C0310"	"C0502"	0.800000e+01
"C0310"	"C0534"	0.800000e+01
"C0310"	"C0550"	0.800000e+01
"C0310"	"C0558"	0.800000e+01
"C0310"	"C0562"	0.800000e+01
"C0310"	"C0564"	0.800000e+01
"C0310"	"C0565"	0.800000e+01
"C0310"	"C0566"	0.600000e+01
"C0310"	"C0694"	0.600000e+01
"C0310"	"C0758"	0.600000e+01
"C0310"	"C0790"	0.600000e+01
"C0310"	"C0806"	0.600000e+01
"C0310"	"C0814"	0.600000e+01
"C0310"	"C0818"	0.600000e+01
"C0310"	"C0820"	0.600000e+01
"C0310"	"C0821"	0.600000e+01
"C0310"	"C1078"	0.400000e+01
"C0310"	"C1206"	0.400000e+01
"C0310"	"C1270"	0.400000e+01
"C0310"	"C1302"	0.400000e+01
"C0310"	"C1318"	0.400000e+01
"C0310"	"C1326"	0.400000e+01
"C0310"	"C1330"	0.400000e+01
"C0310"	"C1332"	0.400000e+01
"C0310"	"C1333"	0.400000e+01
"C0310"	"C2102"	0.200000e+01
"C0310"	"C2230"	0.200000e+01
"C0310"	"C2294"	0.200000e+01
"C0310"	"C2326"	0.200000e+01
"C0310"	"C2342"	0.200000e+01
"C0310"	"C2350"	0.200000e+01
"C0310"	"C2354"	0.200000e+01
"C0310"	"C2356"	0.200000e+01
"C0310"	"C2357"	0.200000e+01
"C0311"	"C0311"	0.146000e+03
"C0311"	"C0312"	0.220000e+02
"C0311"	"C0313"	0.200000e+02
"C0311"	"C0314"	0.200000e+02
"C0311"	"C0315"	0.180000e+02
"C0311"	"C0317"	0.180000e+02
"C0311"	"C0318"	0.180000e+02
"C0311"	"C0319"	0.160000e+02
"C0311"	"C0323"	0.160000e+02
"C0311"	"C0325"	0.160000e+02
"C0311"	"C0326"	0.160000e+02
"C0311"	"C0327"	0.140000e+02
"C0311"	"C0335"	0.140000e+02
"C0311"	"C0339"	0.140000e+02
"C0311"	"C0341"	0.140000e+02
"C0311"	"C0342"	0.140000e+02
"C0311"	"C0343"	0.120000e+02
"C0311"	"C0359"	0.120000e+02
"C0311"	"C0367"	0.120000e+02
"C0311"	"C0371"	0.120000e+02
"C0311"	"C0373"	0.120000e+02
"C0311"	"C0374"	0.120000e+02
"C0311"	"C0375"	0.100000e+02
"C0311"	"C0407"	0.100000e+02
"C0311"	"C0423"	0.100000e+02
"C0311"	"C0431"	0.100000e+02
"C0311"	"C0435"	0.100000e+02
"C0311"	"C0437"	0.100000e+02
"C0311"	"C0438"	0.100000e+02
"C0311"	"C0439"	0.800000e+01
"C0311"	"C0503"	0.800000e+01
"C0311"	"C0535"	0.800000e+01
"C0311"	"C0551"	0.800000e+01
"C0311"	"C0559"	0.800000e+01
"C0311"	"C0563"	0.800000e+01
"C0311"	"C0565"	0.800000e+01
"C0311"	"C0566"	0.800000e+01
"C0311"	"C0567"	0.600000e+01
"C0311"	"C0695"	0.600000e+01
"C0311"	"C0759"	0.600000e+01
"C0311"	"C0791"	0.600000e+01
"C0311"	"C0807"	0.600000e+01
"C0311"	"C0815"	0.600000e+01
"C0311"	"C0819"	0.600000e+01
"C0311"	"C0821"	0.600000e+01
"C0311"	"C0822"	0.600000e+01
"C0311"	"C1079"	0.400000e+01
"C0311"	"C1207"	0.400000e+01
"C0311"	"C1271"	0.400000e+01
"C0311"	"C1303"	0.400000e+01
"C0311"	"C1319"	0.400000e+01
"C0311"	"C1327"	0.400000e+01
"C0311"	"C1331"	0.400000e+01
"C0311"	"C1333"	0.400000e+01
"C0311"	"C1334"	0.400000e+01
"C0311"	"C2103"	0.200000e+01
"C0311"	"C2231"	0.200000e+01
"C0311"	"C2295"	0.200000e+01
"C0311"	"C2327"	0.200000e+01
"C0311"	"C2343"	0.200000e+01
"C0311"	"C2351"	0.200000e+01
"C0311"	"C2355"	0.200000e+01
"C0311"	"C2357"	0.200000e+01
"C0311"	"C2358"	0.200000e+01
"C0312"	"C0312"	0.146000e+03
"C0312"	"C0313"	0.220000e+02
"C0312"	"C0314"	0.200000e+02
"C0312"	"C0315"	0.200000e+02
"C0312"	"C0316"	0.180000e+02
"C0312"	"C0318"	0.180000e+02
"C0312"	"C0319"	0.180000e+02
"C0312"	"C0320"	0.160000e+02
"C0312"	"C0324"	0.160000e+02
"C0312"	"C0326"	0.160000e+02
"C0312"	"C0327"	0.160000e+02
"C0312"	"C0328"	0.140000e+02
"C0312"	"C0336"	0.140000e+02
"C0312"	"C0340"	0.140000e+02
"C0312"	"C0342"	0.140000e+02
"C0312"	"C0343"	0.140000e+02
"C0312"	"C0344"	0.120000e+02
"C0312"	"C0360"	0.120000e+02
"C0312"	"C0368"	0.120000e+02
"C0312"	"C0372"	0.120000e+02
"C0312"	"C0374"	0.120000e+02
"C0312"	"C0375"	0.120000e+02
"C0312"	"C0376"	0.100000e+02
"C0312"	"C0408"	0.100000e+02
"C0312"	"C0424"	0.100000e+02
"C0312"	"C0432"	0.100000e+02
"C0312"	"C0436"	0.100000e+02
"C0312"	"C0438"	0.100000e+02
"C0312"	"C0439"	0.100000e+02
"C0312"	"C0440"	0.800000e+01
"C0312"	"C0504"	0.800000e+01
"C0312"	"C0536"	0.800000e+01
"C0312"	"C0552"	0.800000e+01
"C0312"	"C0560"	0.800000e+01
"C0312"	"C0564"	0.800000e+01
"C0312"	"C0566"	0.800000e+01
"C0312"	"C0567"	0.800000e+01
"C0312"	"C0568"	0.600000e+01
"C0312"	"C0696"	0.600000e+01
"C0312"	"C0760"	0.600000e+01
"C0312"	"C0792"	0.600000e+01
"C0312"	"C0808"	0.600000e+01
"C0312"	"C0816"	0.600000e+01
"C0312"	"C0820"	0.600000e+01
"C0312"	"C0822"	0.600000e+01
"C0312"	"C0823"	0.600000e+01
"C0312"	"C1080"	0.400000e+01
"C0312"	"C1208"	0.400000e+01
"C0312"	"C1272"	0.400000e+01
"C0312"	"C1304"	0.400000e+01
"C0312"	"C1320"	0.400000e+01
"C0312"	"C1328"	0.400000e+01
"C0312"	"C1332"	0.400000e+01
"C0312"	"C1334"	0.400000e+01
"C0312"	"C1335"	0.400000e+01
"C0312"	"C2104"	0.200000e+01
"C0312"	"C2232"	0.200000e+01
"C0312"	"C2296"	0.200000e+01
"C0312"	"C2328"	0.200000e+01
"C0312"	"C2344"	0.200000e+01
"C0312"	"C2352"	0.200000e+01
"C0312"	"C2356"	0.200000e+01
"C0312"	"C2358"	0.200000e+01
"C0312"	"C2359"	0.200000e+01
"C0313"	"C0313"	0.146000e+03
"C0313"	"C0314"	0.220000e+02
"C0313"	"C0315"	0.200000e+02
"C0313"	"C0316"	0.200000e+02
"C0313"	"C0317"	0.180000e+02
"C0313"	"C0319"	0.180000e+02
"C0313"	"C0320"	0.180000e+02
"C0313"	"C0321"	0.160000e+02
"C0313"	"C0325"	0.160000e+02
"C0313"	"C0327"	0.160000e+02
"C0313"	"C0328"	0.160000e+02
"C0313"	"C0329"	0.140000e+02
"C0313"	"C0337"	0.140000e+02
"C0313"	"C0341"	0.140000e+02
"C0313"	"C0343"	0.140000e+02
"C0313"	"C0344"	0.140000e+02
"C0313"	"C0345"	0.120000e+02
"C0313"	"C0361"	0.120000e+02
"C0313"	"C0369"	0.120000e+02
"C0313"	"C0373"	0.120000e+02
"C0313"	"C0375"	0.120000e+02
"C0313"	"C0376"	0.120000e+02
"C0313"	"C0377"	0.100000e+02
"C0313"	"C0409"	0.100000e+02
"C0313"	"C0425"	0.100000e+02
"C0313"	"C0433"	0.100000e+02
"C0313"	"C0437"	0.100000e+02
"C0313"	"C0439"	0.100000e+02
"C0313"	"C0440"	0.100000e+02
"C0313"	"C0441"	0.800000e+01
"C0313"	"C0505"	0.800000e+01
"C0313"	"C0537"	0.800000e+01
"C0313"	"C0553"	0.800000e+01
"C0313"	"C0561"	0.800000e+01
"C0313"	"C0565"	0.800000e+01
"C0313"	"C0567"	0.800000e+01
"C0313"	"C0568"	0.800000e+01
"C0313"	"C0569"	0.600000e+01
"C0313"	"C0697"	0.600000e+01
"C0313"	"C0761"	0.600000e+01
"C0313"	"C0793"	0.600000e+01
"C0313"	"C0809"	0.600000e+01
"C0313"	"C0817"	0.600000e+01
"C0313"	"C0821"	0.600000e+01
"C0313"	"C0823"	0.600000e+01
"C0313"	"C0824"	0.600000e+01
"C0313"	"C1081"	0.400000e+01
"C0313"	"C1209"	0.400000e+01
"C0313"	"C1273"	0.400000e+01
"C0313"	"C1305"	0.400000e+01
"C0313"	"C1321"	0.400000e+01
"C0313"	"C1329"	0.400000e+01
"C0313"	"C1333"	0.400000e+01
"C0313"	"C1335"	0.400000e+01
"C0313"	"C1336"	0.400000e+01
"C0313"	"C2105"	0.200000e+01
"C0313"	"C2233"	0.200000e+01
"C0313"	"C2297"	0.200000e+01
"C0313"	"C2329"	0.200000e+01
"C0313"	"C2345"	0.200000e+01
"C0313"	"C2353"	0.200000e+01
"C0313"	"C2357"	0.200000e+01
"C0313"	"C2359"	0.200000e+01
"C0313"	"C2360"	0.200000e+01
"C0314"	"C0314"	0.146000e+03
"C0314"	"C0315"	0.220000e+02
"C0314"	"C0316"	0.200000e+02
"C0314"	"C0317"	0.200000e+02
"C0314"	"C0318"	0.180000e+02
"C0314"	"C0320"	0.180000e+02
"C0314"	"C0321"	0.180000e+02
"C0314"	"C0322"	0.160000e+02
"C0314"	"C0326"	0.160000e+02
"C0314"	"C0328"	0.160000e+02
"C0314"	"C0329"	0.160000e+02
"C0314"	"C0330"	0.140000e+02
"C0314"	"C0338"	0.140000e+02
"C0314"	"C0342"	0.140000e+02
"C0314"	"C0344"	0.140000e+02
"C0314"	"C0345"	0.140000e+02
"C0314"	"C0346"	0.120000e+02
"C0314"	"C0362"	0.120000e+02
"C0314"	"C0370"	0.120000e+02
"C0314"	"C0374"	0.120000e+02
"C0314"	"C0376"	0.120000e+02
"C0314"	"C0377"	0.120000e+02
"C0314"	"C0378"	0.100000e+02
"C0314"	"C0410"	0.100000e+02
"C0314"	"C0426"	0.100000e+02
"C0314"	"C0434"	0.100000e+02
"C0314"	"C0438"	0.100000e+02
"C0314"	"C0440"	0.100000e+02
"C0314"	"C0441"	0.100000e+02
"C0314"	"C0442"	0.800000e+01
"C0314"	"C0506"	0.800000e+01
"C0314"	"C0538"	0.800000e+01
"C0314"	"C0554"	0.800000e+01
"C0314"	"C0562"	0.800000e+01
"C0314"	"C0566"	0.800000e+01
"C0314"	"C0568"	0.800000e+01
"C0314"	"C0569"	0.800000e+01
"C0314"	"C0570"	0.600000e+01
"C0314"	"C0698"	0.600000e+01
"C0314"	"C0762"	0.600000e+01
"C0314"	"C0794"	0.600000e+01
"C0314"	"C0810"	0.600000e+01
"C0314"	"C0818"	0.600000e+01
"C0314"	"C0822"	0.600000e+01
"C0314"	"C0824"	0.600000e+01
"C0314"	"C0825"	0.600000e+01
"C0314"	"C1082"	0.400000e+01
"C0314"	"C1210"	0.400000e+01
"C0314"	"C1274"	0.400000e+01
"C0314"	"C1306"	0.400000e+01
"C0314"	"C1322"	0.400000e+01
"C0314"	"C1330"	0.400000e+01
"C0314"	"C1334"	0.400000e+01
"C0314"	"C1336"	0.400000e+01
"C0314"	"C1337"	0.400000e+01
"C0314"	"C2106"	0.200000e+01
"C0314"	"C2234"	0.200000e+01
"C0314"	"C2298"	0.200000e+01
"C0314"	"C2330"	0.200000e+01
"C0314"	"C2346"	0.200000e+01
"C0314"	"C2354"	0.200000e+01
"C0314"	"C2358"	0.200000e+01
"C0314"	"C2360"	0.200000e+01
"C0314"	"C2361"	0.200000e+01
"C0315"	"C0315"	0.146000e+03
"C0315"	"C0316"	0.220000e+02
"C0315"	"C0317"	0.200000e+02
"C0315"	"C0318"	0.200000e+02
"C0315"	"C0319"	0.180000e+02
"C0315"	"C0321"	0.180000e+02
"C0315"	"C0322"	0.180000e+02
"C0315"	"C0323"	0.160000e+02
"C0315"	"C0327"	0.160000e+02
"C0315"	"C0329"	0.160000e+02
"C0315"	"C0330"	0.160000e+02
"C0315"	"C0331"	0.140000e+02
"C0315"	"C0339"	0.140000e+02
"C0315"	"C0343"	0.140000e+02
"C0315"	"C0345"	0.140000e+02
"C0315"	"C0346"	0.140000e+02
"C0315"	"C0347"	0.120000e+02
"C0315"	"C0363"	0.120000e+02
"C0315"	"C0371"	0.120000e+02
"C0315"	"C0375"	0.120000e+02
"C0315"	"C0377"	0.120000e+02
"C0315"	"C0378"	0.120000e+02
"C0315"	"C0379"	0.100000e+02
"C0315"	"C0411"	0.100000e+02
"C0315"	"C0427"	0.100000e+02
"C0315"	"C0435"	0.100000e+02
"C0315"	"C0439"	0.100000e+02
"C0315"	"C0441"	0.100000e+02
"C0315"	"C0442"	0.100000e+02
"C0315"	"C0443"	0.800000e+01
"C0315"	"C0507"	0.800000e+01
"C0315"	"C0539"	0.800000e+01
"C0315"	"C0555"	0.800000e+01
"C0315"	"C0563"	0.800000e+01
"C0315"	"C0567"	0.800000e+01
"C0315"	"C0569"	0.800000e+01
"C0315"	"C0570"	0.800000e+01
"C0315"	"C0571"	0.600000e+01
"C0315"	"C0699"	0.600000e+01
"C0315"	"C0763"	0.600000e+01
"C0315"	"C0795"	0.600000e+01
"C0315"	"C0811"	0.600000e+01
"C0315"	"C0819"	0.600000e+01
"C0315"	"C0823"	0.600000e+01
"C0315"	"C0825"	0.600000e+01
"C0315"	"C0826"	0.600000e+01
"C0315"	"C1083"	0.400000e+01
"C0315"	"C1211"	0.400000e+01
"C0315"	"C1275"	0.400000e+01
"C0315"	"C1307"	0.400000e+01
"C0315"	"C1323"	0.400000e+01
"C0315"	"C1331"	0.400000e+01
"C0315"	"C1335"	0.400000e+01
"C0315"	"C1337"	0.400000e+01
"C0315"	"C1338"	0.400000e+01
"C0315"	"C2107"	0.200000e+01
"C0315"	"C2235"	0.200000e+01
"C0315"	"C2299"	0.200000e+01
"C0315"	"C2331"	0.200000e+01
"C0315"	"C2347"	0.200000e+01
"C0315"	"C2355"	0.200000e+01
"C0315"	"C2359"	0.200000e+01
"C0315"	"C2361"	0.200000e+01
"C0315"	"C2362"	0.200000e+01
"C0316"	"C0316"	0.146000e+03
"C0316"	"C0317"	0.220000e+02
"C0316"	"C0318"	0.200000e+02
"C0316"	"C0319"	0.200000e+02
"C0316"	"C0320"	0.180000e+02
"C0316"	"C0322"	0.180000e+02
"C0316"	"C0323"	0.180000e+02
"C0316"	"C0324"	0.160000e+02
"C0316"	"C0328"	0.160000e+02
"C0316"	"C0330"	0.160000e+02
"C0316"	"C0331"	0.160000e+02
"C0316"	"C0332"	0.140000e+02
"C0316"	"C0340"	0.140000e+02
"C0316"	"C0344"	0.140000e+02
"C0316"	"C0346"	0.140000e+02
"C0316"	"C0347"	0.140000e+02
"C0316"	"C0348"	0.120000e+02
"C0316"	"C0364"	0.120000e+02
"C0316"	"C0372"	0.120000e+02
"C0316"	"C0376"	0.120000e+02
"C0316"	"C0378"	0.120000e+02
"C0316"	"C0379"	0.120000e+02
"C0316"	"C0380"	0.100000e+02
"C0316"	"C0412"	0.100000e+02
"C0316"	"C0428"	0.100000e+02
"C0316"	"C0436"	0.100000e+02
"C0316"	"C0440"	0.100000e+02
"C0316"	"C0442"	0.100000e+02
"C0316"	"C0443"	0.100000e+02
"C0316"	"C0444"	0.800000e+01
"C0316"	"C0508"	0.800000e+01
"C0316"	"C0540"	0.800000e+01
"C0316"	"C0556"	0.800000e+01
"C0316"	"C0564"	0.800000e+01
"C0316"	"C0568"	0.800000e+01
"C0316"	"C0570"	0.800000e+01
"C0316"	"C0571"	0.800000e+01
"C0316"	"C0572"	0.600000e+01
"C0316"	"C0700"	0.600000e+01
"C0316"	"C0764"	0.600000e+01
"C0316"	"C0796"	0.600000e+01
"C0316"	"C0812"	0.600000e+01
"C0316"	"C0820"	0.600000e+01
"C0316"	"C0824"	0.600000e+01
"C0316"	"C0826"	0.600000e+01
"C0316"	"C0827"	0.600000e+01
"C0316"	"C1084"	0.400000e+01
"C0316"	"C1212"	0.400000e+01
"C0316"	"C1276"	0.400000e+01
"C0316"	"C1308"	0.400000e+01
"C0316"	"C1324"	0.400000e+01
"C0316"	"C1332"	0.400000e+01
"C0316"	"C1336"	0.400000e+01
"C0316"	"C1338"	0.400000e+01
"C0316"	"C1339"	0.400000e+01
"C0316"	"C2108"	0.200000e+01
"C0316"	"C2236"	0.200000e+01
"C0316"	"C2300"	0.200000e+01
"C0316"	"C2332"	0.200000e+01
"C0316"	"C2348"	0.200000e+01
"C0316"	"C2356"	0.200000e+01
"C0316"	"C2360"	0.200000e+01
"C0316"	"C2362"	0.200000e+01
"C0316"	"C2363"	0.200000e+01
"C0317"	"C0317"	0.146000e+03
"C0317"	"C0318"	0.220000e+02
"C0317"	"C0319"	0.200000e+02
"C0317"	"C0320"	0.200000e+02
"C0317"	"C0321"	0.180000e+02
"C0317"	"C0323"	0.180000e+02
"C0317"	"C0324"	0.180000e+02
"C0317"	"C0325"	0.160000e+02
"C0317"	"C0329"	0.160000e+02
"C0317"	"C0331"	0.160000e+02
"C0317"	"C0332"	0.160000e+02
"C0317"	"C0333"	0.140000e+02
"C0317"	"C0341"	0.140000e+02
"C0317"	"C0345"	0.140000e+02
"C0317"	"C0347"	0.140000e+02
"C0317"	"C0348"	0.140000e+02
"C0317"	"C0349"	0.120000e+02
"C0317"	"C0365"	0.120000e+02
"C0317"	"C0373"	0.120000e+02
"C0317"	"C0377"	0.120000e+02
"C0317"	"C0379"	0.120000e+02
"C0317"	"C0380"	0.120000e+02
"C0317"	"C0381"	0.100000e+02
"C0317"	"C0413"	0.100000e+02
"C0317"	"C0429"	0.100000e+02
"C0317"	"C0437"	0.100000e+02
"C0317"	"C0441"	0.100000e+02
"C0317"	"C0443"	0.100000e+02
"C0317"	"C0444"	0.100000e+02
"C0317"	"C0445"	0.800000e+01
"C0317"	"C0509"	0.800000e+01
"C0317"	"C0541"	0.800000e+01
"C0317"	"C0557"	0.800000e+01
"C0317"	"C0565"	0.800000e+01
"C0317"	"C0569"	0.800000e+01
"C0317"	"C0571"	0.800000e+01
"C0317"	"C0572"	0.800000e+01
"C0317"	"C0573"	0.600000e+01
"C0317"	"C0701"	0.600000e+01
"C0317"	"C0765"	0.600000e+01
"C0317"	"C0797"	0.600000e+01
"C0317"	"C0813"	0.600000e+01
"C0317"	"C0821"	0.600000e+01
"C0317"	"C0825"	0.600000e+01
"C0317"	"C0827"	0.600000e+01
"C0317"	"C0828"	0.600000e+01
"C0317"	"C1085"	0.400000e+01
"C0317"	"C1213"	0.400000e+01
"C0317"	"C1277"	0.400000e+01
"C0317"	"C1309"	0.400000e+01
"C0317"	"C1325"	0.400000e+01
"C0317"	"C1333"	0.400000e+01
"C0317"	"C1337"	0.400000e+01
"C0317"	"C1339"	0.400000e+01
"C0317"	"C1340"	0.400000e+01
"C0317"	"C2109"	0.200000e+01
"C0317"	"C2237"	0.200000e+01
"C0317"	"C2301"	0.200000e+01
"C0317"	"C2333"	0.200000e+01
"C0317"	"C2349"	0.200000e+01
"C0317"	"C2357"	0.200000e+01
"C0317"	"C2361"	0.200000e+01
"C0317"	"C2363"	0.200000e+01
"C0317"	"C2364"	0.200000e+01
"C0318"	"C0318"	0.146000e+03
"C0318"	"C0319"	0.220000e+02
"C0318"	"C0320"	0.200000e+02
"C0318"	"C0321"	0.200000e+02
"C0318"	"C0322"	0.180000e+02
"C0318"	"C0324"	0.180000e+02
"C0318"	"C0325"	0.180000e+02
"C0318"	"C0326"	0.160000e+02
"C0318"	"C0330"	0.160000e+02
"C0318"	"C0332"	0.160000e+02
"C0318"	"C0333"	0.160000e+02
"C0318"	"C0334"	0.140000e+02
"C0318"	"C0342"	0.140000e+02
"C0318"	"C0346"	0.140000e+02
"C0318"	"C0348"	0.140000e+02
"C0318"	"C0349"	0.140000e+02
"C0318"	"C0350"	0.120000e+02
"C0318"	"C0366"	0.120000e+02
"C0318"	"C0374"	0.120000e+02
"C0318"	"C0378"	0.120000e+02
"C0318"	"C0380"	0.120000e+02
"C0318"	"C0381"	0.120000e+02
"C0318"	"C0382"	0.100000e+02
"C0318"	"C0414"	0.100000e+02
"C0318"	"C0430"	0.100000e+02
"C0318"	"C0438"	0.100000e+02
"C0318"	"C0442"	0.100000e+02
"C0318"	"C0444"	0.100000e+02
"C0318"	"C0445"	0.100000e+02
"C0318"	"C0446"	0.800000e+01
"C0318"	"C0510"	0.800000e+01
"C0318"	"C0542"	0.800000e+01
"C0318"	"C0558"	0.800000e+01
"C0318"	"C0566"	0.800000e+01
"C0318"	"C0570"	0.800000e+01
"C0318"	"C0572"	0.800000e+01
"C0318"	"C0573"	0.800000e+01
"C0318"	"C0574"	0.600000e+01
"C0318"	"C0702"	0.600000e+01
"C0318"	"C0766"	0.600000e+01
"C0318"	"C0798"	0.600000e+01
"C0318"	"C0814"	0.600000e+01
"C0318"	"C0822"	0.600000e+01
"C0318"	"C0826"	0.600000e+01
"C0318"	"C0828"	0.600000e+01
"C0318"	"C0829"	0.600000e+01
"C0318"	"C1086"	0.400000e+01
"C0318"	"C1214"	0.400000e+01
"C0318"	"C1278"	0.400000e+01
"C0318"	"C1310"	0.400000e+01
"C0318"	"C1326"	0.400000e+01
"C0318"	"C1334"	0.400000e+01
"C0318"	"C1338"	0.400000e+01
"C0318"	"C1340"	0.400000e+01
"C0318"	"C1341"	0.400000e+01
"C0318"	"C2110"	0.200000e+01
"C0318"	"C2238"	0.200000e+01
"C0318"	"C2302"	0.200000e+01
"C0318"	"C2334"	0.200000e+01
"C0318"	"C2350"	0.200000e+01
"C0318"	"C2358"	0.200000e+01
"C0318"	"C2362"	0.200000e+01
"C0318"	"C2364"	0.200000e+01
"C0318"	"C2365"	0.200000e+01
"C0319"	"C0319"	0.146000e+03
"C0319"	"C0320"	0.220000e+02
"C0319"	"C0321"	0.200000e+02
"C0319"	"C0322"	0.200000e+02
"C0319"	"C0323"	0.180000e+02
"C0319"	"C0325"	0.180000e+02
"C0319"	"C0326"	0.180000e+02
"C0319"	"C0327"	0.160000e+02
"C0319"	"C0331"	0.160000e+02
"C0319"	"C0333"	0.160000e+02
"C0319"	"C0334"	0.160000e+02
"C0319"	"C0335"	0.140000e+02
"C0319"	"C0343"	0.140000e+02
"C0319"	"C0347"	0.140000e+02
"C0319"	"C0349"	0.140000e+02
"C0319"	"C0350"	0.140000e+02
"C0319"	"C0351"	0.120000e+02
"C0319"	"C0367"	0.120000e+02
"C0319"	"C0375"	0.120000e+02
"C0319"	"C0379"	0.120000e+02
"C0319"	"C0381"	0.120000e+02
"C0319"	"C0382"	0.120000e+02
"C0319"	"C0383"	0.100000e+02
"C0319"	"C0415"	0.100000e+02
"C0319"	"C0431"	0.100000e+02
"C0319"	"C0439"	0.100000e+02
"C0319"	"C0443"	0.100000e+02
"C0319"	"C0445"	0.100000e+02
"C0319"	"C0446"	0.100000e+02
"C0319"	"C0447"	0.800000e+01
"C0319"	"C0511"	0.800000e+01
"C0319"	"C0543"	0.800000e+01
